tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002995014190673828,36393.81754497691,20588550.19519185,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.0029571056365966797,0.0007392764091491699,0.0013665759656919813,0.002789020538330078,3.910064697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0032491683959960938,33547.045494570004,18978086.84707954,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0.0032072067260742188,0.0008018016815185547,0.0013863188560801008,0.0028791427612304688,4.887580871582031e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.014442920684814453,7546.9499818415925,4269427.309452277,7.104873657226562e-05,7.104873657226562e-05,,7.104873657226562e-05,7.104873657226562e-05,0.014371871948242188,0.003592967987060547,0.007078653911927401,0.014210939407348633,4.1961669921875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002864837646484375,38047.53129161119,21524081.85352863,2.6941299438476562e-05,2.6941299438476562e-05,,2.6941299438476562e-05,2.6941299438476562e-05,0.0028378963470458984,0.0007094740867614746,0.0013366006157159401,0.002713918685913086,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027971267700195312,38968.55915444937,22045121.680190932,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.002783060073852539,0.0006957650184631348,0.0013369793053796182,0.0027010440826416016,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028228759765625,38613.1027027027,21844034.42162162,6.794929504394531e-05,6.794929504394531e-05,,6.794929504394531e-05,6.794929504394531e-05,0.0027549266815185547,0.0006887316703796387,0.0012864464484492657,0.0026178359985351562,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002763986587524414,39435.79194341413,22309442.55602519,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,0.002750873565673828,0.000687718391418457,0.0013487534715180063,0.0027108192443847656,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029981136322021484,36356.19371769384,20567265.809304174,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.0029480457305908203,0.0007370114326477051,0.0012438992335161692,0.002599000930786133,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0026788711547851562,40688.7803488786,23018277.639017444,2.5987625122070312e-05,2.5987625122070312e-05,,2.5987625122070312e-05,2.5987625122070312e-05,0.002652883529663086,0.0006632208824157715,0.0012745930582969572,0.002574920654296875,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0026950836181640625,40444.01415428167,22879809.585279547,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0.0026750564575195312,0.0006687641143798828,0.0012786481977166916,0.0025861263275146484,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.032948970794677734,3308.145819765843,1871469.685176341,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0.03293895721435547,0.008234739303588867,0.016411492163558798,0.0328519344329834,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002930879592895508,37190.2006019686,21039076.51118523,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0.002917051315307617,0.0007292628288269043,0.0013183976353463966,0.0027060508728027344,1.8835067749023438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028350353240966797,38447.49272559078,21750346.274661507,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,0.0028259754180908203,0.0007064938545227051,0.0013297319332435126,0.0027000904083251953,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002803802490234375,38875.7768707483,21992633.295238096,8.821487426757812e-06,8.821487426757812e-06,,8.821487426757812e-06,8.821487426757812e-06,0.002794981002807617,0.0006987452507019043,0.0013397028185400679,0.002707958221435547,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028908252716064453,37705.49575257732,21330587.014597937,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0.0028808116912841797,0.0007202029228210449,0.0013599957424961105,0.0027589797973632812,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002886056900024414,37767.7931433292,21365829.62015696,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.0028710365295410156,0.0007177591323852539,0.001316233501908868,0.002691030502319336,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002791881561279297,39041.770794193,22086538.646626815,8.821487426757812e-06,8.821487426757812e-06,,8.821487426757812e-06,8.821487426757812e-06,0.002783060073852539,0.0006957650184631348,0.0013065162419526304,0.0026540756225585938,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002904176712036133,37532.15138330186,21232523.401362777,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0.002894163131713867,0.0007235407829284668,0.0013769395937935137,0.002788066864013672,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029578208923339844,36851.45381267129,20847442.169272933,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0.002900838851928711,0.0007252097129821777,0.001377768942076823,0.0027909278869628906,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03339409828186035,3264.049805447471,1846523.8821404348,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.03337812423706055,0.008344531059265137,0.016612507999901424,0.033263206481933594,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030570030212402344,35655.836530962406,20171062.82576821,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0.0030350685119628906,0.0007587671279907227,0.0014531983091003705,0.0029380321502685547,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029060840606689453,37507.51792599885,21218587.87037493,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.002893209457397461,0.0007233023643493652,0.0013737403138923737,0.002783060073852539,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002995014190673828,36393.81754497691,20588550.19519185,6.508827209472656e-05,6.508827209472656e-05,,6.508827209472656e-05,6.508827209472656e-05,0.0029299259185791016,0.0007324814796447754,0.001391629107249885,0.002819061279296875,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002911806106567383,37433.81118480308,21176890.8173258,1.7881393432617188e-05,1.7881393432617188e-05,,1.7881393432617188e-05,1.7881393432617188e-05,0.0028939247131347656,0.0007234811782836914,0.001375504406806058,0.002785921096801758,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029489994049072266,36961.6893847522,20909804.151669495,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0.002935171127319336,0.000733792781829834,0.0013961195712475043,0.002827167510986328,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002950906753540039,36937.798820392665,20896288.88680617,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.002936840057373047,0.0007342100143432617,0.001358945529460782,0.0027718544006347656,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027780532836914062,39236.108479231036,22196478.506007552,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.002765178680419922,0.0006912946701049805,0.0013078929118711486,0.0026521682739257812,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03314709663391113,3288.372469053219,1860283.5922865013,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.03313112258911133,0.008282780647277832,0.01644766883350564,0.03295421600341797,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028090476989746094,38803.18587676116,21951567.437786452,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.0027930736541748047,0.0006982684135437012,0.0013205679521285283,0.0026781558990478516,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028951168060302734,37649.6035576052,21298967.92818908,6.508827209472656e-05,6.508827209472656e-05,,6.508827209472656e-05,6.508827209472656e-05,0.002830028533935547,0.0007075071334838867,0.0013409187470813603,0.0027179718017578125,2.1457672119140625e-06,0,Benign
4,2,218,61,48,54.5,7.505553499465135,127,79,48,63.5,21.920310216782973,0.0010509490966796875,207431.5499092559,120843.15063520872,0.0009799003601074219,0.0003266334533691406,0.0004889427975788849,0.0008909702301025391,3.0040740966796875e-05,7.104873657226562e-05,3.552436828613281e-05,3.3043129232540923e-05,5.888938903808594e-05,1.2159347534179688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0035440921783447266,30755.407736293306,17398813.82791793,9.608268737792969e-05,4.8041343688964844e-05,7.2492579438737736e-06,5.316734313964844e-05,4.291534423828125e-05,0.003448009490966797,0.0011493364969889324,0.0019275613571907047,0.0033750534057617188,2.5033950805664062e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027649402618408203,39422.189876692246,22301747.654738296,9.703636169433594e-05,4.851818084716797e-05,4.889034427263707e-06,5.1975250244140625e-05,4.506111145019531e-05,0.0026679039001464844,0.0008893013000488281,0.001498975490881936,0.0026199817657470703,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027799606323242188,39209.18833619211,22181249.361234993,7.796287536621094e-05,3.898143768310547e-05,9.946656248570992e-06,4.601478576660156e-05,3.1948089599609375e-05,0.002701997756958008,0.0009006659189860026,0.0014941344884339674,0.0026259422302246094,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002858877182006836,38126.8564756901,21568957.34734384,9.393692016601562e-05,4.696846008300781e-05,8.429369702178807e-06,5.2928924560546875e-05,4.100799560546875e-05,0.0027649402618408203,0.0009216467539469401,0.0015280242890557726,0.002686023712158203,3.0040740966796875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00279998779296875,38928.74114441417,22022596.010899182,9.608268737792969e-05,4.8041343688964844e-05,5.563384003438012e-06,5.1975250244140625e-05,4.410743713378906e-05,0.0027039051055908203,0.0009013017018636068,0.0014710778029187806,0.002599954605102539,5.0067901611328125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002772808074951172,39310.329836629404,22238466.685468614,9.799003601074219e-05,4.8995018005371094e-05,8.597957096222382e-06,5.507469177246094e-05,4.291534423828125e-05,0.0026748180389404297,0.0008916060129801432,0.0014811557941811994,0.0026018619537353516,2.6941299438476562e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03358101844787598,3245.881305511576,1836245.6783647735,5.888938903808594e-05,2.944469451904297e-05,2.61310460767543e-05,4.792213439941406e-05,1.0967254638671875e-05,0.03352212905883789,0.01117404301961263,0.019282157907205152,0.03343915939331055,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028297901153564453,38518.75777234814,21790662.02308535,9.894371032714844e-05,4.947185516357422e-05,6.237733579612317e-06,5.3882598876953125e-05,4.506111145019531e-05,0.002730846405029297,0.0009102821350097656,0.0015118823503671964,0.0026559829711914062,2.384185791015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002788066864013672,39095.18864374893,22116757.95724303,8.392333984375e-05,4.1961669921875e-05,5.731971397481588e-06,4.601478576660156e-05,3.790855407714844e-05,0.002704143524169922,0.0009013811747233073,0.0015507126775983204,0.002691984176635742,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002788066864013672,39095.18864374893,22116757.95724303,9.918212890625e-05,4.9591064453125e-05,3.3717478808715227e-06,5.1975250244140625e-05,4.7206878662109375e-05,0.002688884735107422,0.000896294911702474,0.001507576015304725,0.0026369094848632812,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028591156005859375,38123.67711807872,21567158.73515677,8.797645568847656e-05,4.398822784423828e-05,8.260782308135231e-06,4.982948303222656e-05,3.814697265625e-05,0.002771139144897461,0.0009237130482991537,0.0015515998366584583,0.0027151107788085938,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029151439666748047,37390.949210763065,21152643.13012186,9.107589721679688e-05,4.553794860839844e-05,6.406320973655893e-06,5.0067901611328125e-05,4.100799560546875e-05,0.002824068069458008,0.0009413560231526693,0.0015698106665527475,0.0027539730072021484,2.4080276489257812e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030031204223632812,36295.58081930772,20532976.147348363,8.702278137207031e-05,4.3511390686035156e-05,6.237733579612317e-06,4.792213439941406e-05,3.910064697265625e-05,0.002916097640991211,0.0009720325469970703,0.0016281194188746005,0.0028519630432128906,1.9073486328125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003000974655151367,36321.53301024867,20547657.706522603,9.608268737792969e-05,4.8041343688964844e-05,1.6858739404357614e-07,4.8160552978515625e-05,4.792213439941406e-05,0.0029048919677734375,0.0009682973225911459,0.0015246147889858618,0.002727985382080078,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03397393226623535,3208.3421826424415,1815009.2110851456,0.0001049041748046875,5.245208740234375e-05,3.3717478808715227e-06,5.4836273193359375e-05,5.0067901611328125e-05,0.033869028091430664,0.011289676030476889,0.019482438719171342,0.03378605842590332,3.981590270996094e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031158924102783203,34981.95240645803,19789836.06641671,9.679794311523438e-05,4.839897155761719e-05,6.743495761743046e-07,4.887580871582031e-05,4.792213439941406e-05,0.003019094467163086,0.0010063648223876953,0.0015713162173638122,0.002819061279296875,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029010772705078125,37572.24983563445,21255207.721236028,0.00011920928955078125,5.9604644775390625e-05,9.103719278353112e-06,6.604194641113281e-05,5.316734313964844e-05,0.0027818679809570312,0.0009272893269856771,0.0015247721184654412,0.0026879310607910156,4.100799560546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002908945083618164,37470.628309154985,21197718.838783707,9.512901306152344e-05,4.756450653076172e-05,2.1916361225664896e-06,4.9114227294921875e-05,4.601478576660156e-05,0.0028138160705566406,0.0009379386901855469,0.0015527260507403689,0.002730846405029297,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028967857360839844,37627.91242798354,21286696.917860083,0.00010085105895996094,5.042552947998047e-05,2.1916361225664896e-06,5.1975250244140625e-05,4.887580871582031e-05,0.0027959346771240234,0.0009319782257080078,0.0014969749716902067,0.002660036087036133,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030689239501953125,35517.33499067744,20092710.344313238,9.894371032714844e-05,4.947185516357422e-05,8.429369702178807e-07,5.0067901611328125e-05,4.887580871582031e-05,0.002969980239868164,0.000989993413289388,0.0015467765668543702,0.002774953842163086,4.315376281738281e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003047943115234375,35761.82227784731,20231020.61576971,0.000102996826171875,5.14984130859375e-05,3.7089226689586747e-06,5.412101745605469e-05,4.887580871582031e-05,0.0029449462890625,0.0009816487630208333,0.001629248503791882,0.0028629302978515625,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002897024154663086,37624.81573533043,21284945.070529174,0.00010704994201660156,5.352497100830078e-05,1.3318404129442515e-05,6.29425048828125e-05,4.410743713378906e-05,0.0027899742126464844,0.0009299914042154948,0.001539785768652219,0.002707958221435547,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002902984619140625,37547.56373193167,21241242.40735874,9.584426879882812e-05,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0.002807140350341797,0.0009357134501139323,0.0015505188268661173,0.0027260780334472656,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.024938106536865234,4370.821009961949,2472641.6141035203,9.703636169433594e-05,4.851818084716797e-05,2.1916361225664896e-06,5.0067901611328125e-05,4.696846008300781e-05,0.0248410701751709,0.008280356725056967,0.014272624107778657,0.024760961532592773,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002950906753540039,36937.798820392665,20896288.88680617,6.4849853515625e-05,3.24249267578125e-05,2.7648332623146485e-05,5.1975250244140625e-05,1.2874603271484375e-05,0.002886056900024414,0.0009620189666748047,0.0015350018596766094,0.002733945846557617,3.814697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002727031707763672,39970.19898583669,22611764.95471236,5.984306335449219e-05,2.9921531677246094e-05,2.4107997348231388e-05,4.696846008300781e-05,1.2874603271484375e-05,0.0026671886444091797,0.0008890628814697266,0.0014583452541477363,0.0025730133056640625,4.506111145019531e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027959346771240234,38985.17404280719,22054520.98166624,5.888938903808594e-05,2.944469451904297e-05,2.343364777205708e-05,4.601478576660156e-05,1.2874603271484375e-05,0.0027370452880859375,0.0009123484293619791,0.0015231462001889004,0.0026710033416748047,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002740144729614258,39778.92073436004,22503555.864613242,6.318092346191406e-05,3.159046173095703e-05,2.478234692440569e-05,4.9114227294921875e-05,1.4066696166992188e-05,0.0026769638061523438,0.0008923212687174479,0.0015282071190620076,0.0026569366455078125,5.9604644775390625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028460025787353516,38299.33283069448,21666529.911368016,0.00010204315185546875,5.1021575927734375e-05,4.079814935854542e-05,7.987022399902344e-05,2.2172927856445312e-05,0.002743959426879883,0.0009146531422932943,0.0015298043610881273,0.0026810169219970703,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003047943115234375,35761.82227784731,20231020.61576971,0.00010204315185546875,5.1021575927734375e-05,4.383272245132979e-06,5.412101745605469e-05,4.792213439941406e-05,0.0029458999633789062,0.0009819666544596355,0.0016046264063316286,0.002834796905517578,4.601478576660156e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002752065658569336,39606.613185480375,22406078.796846572,6.794929504394531e-05,3.3974647521972656e-05,2.4107997348231388e-05,5.1021575927734375e-05,1.6927719116210938e-05,0.0026841163635253906,0.0008947054545084635,0.0014759822850318226,0.002599000930786133,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002917051315307617,37366.50069472824,21138812.22329383,0.00017905235290527344,8.952617645263672e-05,1.9050375526924104e-05,0.000102996826171875,7.605552673339844e-05,0.0027379989624023438,0.0009126663208007812,0.001511424133190542,0.0026578903198242188,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002813100814819336,38747.278243918976,21919939.617933724,9.799003601074219e-05,4.8995018005371094e-05,2.5456696500579994e-05,6.699562072753906e-05,3.0994415283203125e-05,0.0027151107788085938,0.0009050369262695312,0.0014922357170807723,0.0026280879974365234,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002704143524169922,40308.51137365544,22803153.548933167,6.508827209472656e-05,3.254413604736328e-05,2.747974522910291e-05,5.1975250244140625e-05,1.3113021850585938e-05,0.0026390552520751953,0.0008796850840250651,0.0014665757298372554,0.0025730133056640625,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028769969940185547,37886.72710698599,21433112.418330986,8.392333984375e-05,4.1961669921875e-05,5.731971397481588e-06,4.601478576660156e-05,3.790855407714844e-05,0.0027930736541748047,0.0009310245513916016,0.00159793544243327,0.0027761459350585938,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028541088104248047,38190.555175006266,21604992.69501295,0.00010204315185546875,5.1021575927734375e-05,1.3486991523486091e-06,5.1975250244140625e-05,5.0067901611328125e-05,0.002752065658569336,0.0009173552195231119,0.00153181761294497,0.002686023712158203,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030410289764404297,35843.13100744806,20277018.232222658,0.00012111663818359375,6.0558319091796875e-05,1.348699152348609e-05,7.009506225585938e-05,5.1021575927734375e-05,0.002919912338256836,0.0009733041127522787,0.0015483272290295958,0.0027589797973632812,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003092050552368164,35251.68756264939,19942429.45115275,9.894371032714844e-05,4.947185516357422e-05,2.1916361225664896e-06,5.1021575927734375e-05,4.792213439941406e-05,0.0029931068420410156,0.0009977022806803386,0.0016456876286926945,0.002897977828979492,4.601478576660156e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002872943878173828,37940.17726141079,21463350.004315354,0.00010895729064941406,5.447864532470703e-05,3.5403352749150985e-06,5.698204040527344e-05,5.1975250244140625e-05,0.002763986587524414,0.0009213288625081381,0.0015152724697076552,0.0026710033416748047,4.100799560546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002972841262817383,36665.26072660197,20742109.836554654,9.894371032714844e-05,4.947185516357422e-05,5.057621821307283e-07,4.982948303222656e-05,4.9114227294921875e-05,0.0028738975524902344,0.0009579658508300781,0.0015952998145901283,0.00279998779296875,2.288818359375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030570030212402344,35655.836530962406,20171062.82576821,0.00021982192993164062,0.00010991096496582031,9.474611545248979e-05,0.00017690658569335938,4.291534423828125e-05,0.0028371810913085938,0.0009457270304361979,0.0015600542439962643,0.002747058868408203,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028581619262695312,38136.3977310644,21574354.98431765,9.918212890625e-05,4.9591064453125e-05,2.0230487285229133e-06,5.1021575927734375e-05,4.8160552978515625e-05,0.0027589797973632812,0.0009196599324544271,0.0015046856502224704,0.0026569366455078125,2.9087066650390625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00286102294921875,38098.261333333336,21552780.629333332,9.107589721679688e-05,4.553794860839844e-05,3.7089226689586747e-06,4.8160552978515625e-05,4.291534423828125e-05,0.002769947052001953,0.000923315684000651,0.0014868635219332318,0.0026400089263916016,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029370784759521484,37111.70841789106,20994672.258462537,9.512901306152344e-05,4.756450653076172e-05,8.429369702178807e-07,4.8160552978515625e-05,4.696846008300781e-05,0.002841949462890625,0.0009473164876302084,0.0015241173420636606,0.0027070045471191406,4.38690185546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028870105743408203,37755.317202081096,21358771.785614006,0.00011301040649414062,5.650520324707031e-05,1.348699152348609e-05,6.604194641113281e-05,4.696846008300781e-05,0.0027740001678466797,0.0009246667226155599,0.001525420185765376,0.002686023712158203,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029141902923583984,37403.185470015545,21159565.37282173,9.512901306152344e-05,4.756450653076172e-05,2.1916361225664896e-06,4.9114227294921875e-05,4.601478576660156e-05,0.002819061279296875,0.0009396870930989584,0.0015478889447295638,0.002727031707763672,4.291534423828125e-05,0,Benign
