tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00950479507446289,11467.89585110119,6487567.540059199,0.0005300045013427734,0.0005300045013427734,,0.0005300045013427734,0.0005300045013427734,0.008974790573120117,0.0022436976432800293,0.004298838057973372,0.008690834045410156,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007647991180419922,14252.108485566432,8062640.05087599,0.0003228187561035156,0.0003228187561035156,,0.0003228187561035156,0.0003228187561035156,0.007325172424316406,0.0018312931060791016,0.003506669463439265,0.007090091705322266,1.0967254638671875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00816202163696289,13354.534556289069,7554868.480224338,0.0004608631134033203,0.0004608631134033203,,0.0004608631134033203,0.0004608631134033203,0.00770115852355957,0.0019252896308898926,0.0036919291360835555,0.007461071014404297,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00509190559387207,21406.5241372852,12110004.567682726,0.0005280971527099609,0.0005280971527099609,,0.0005280971527099609,0.0005280971527099609,0.004563808441162109,0.0011409521102905273,0.0020972754492004967,0.004284858703613281,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.011701107025146484,9315.357920045642,5269843.260768573,0.0005090236663818359,0.0005090236663818359,,0.0005090236663818359,0.0005090236663818359,0.011192083358764648,0.002798020839691162,0.005481719083667448,0.01101994514465332,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007775068283081055,14019.16948268989,7930862.8239551075,0.0004930496215820312,0.0004930496215820312,,0.0004930496215820312,0.0004930496215820312,0.0072820186614990234,0.0018205046653747559,0.003485950064914832,0.007047176361083984,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009378910064697266,11621.819512939142,6574644.556205196,0.0003650188446044922,0.0003650188446044922,,0.0003650188446044922,0.0003650188446044922,0.009013891220092773,0.0022534728050231934,0.004332488934441792,0.008749961853027344,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003923892974853516,27778.53542350225,15714750.732288249,0.0005099773406982422,0.0005099773406982422,,0.0005099773406982422,0.0005099773406982422,0.0034139156341552734,0.0008534789085388184,0.0016114605335805622,0.0032689571380615234,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.011032819747924805,9879.61396002161,5589051.702906537,0.0003578662872314453,0.0003578662872314453,,0.0003578662872314453,0.0003578662872314453,0.01067495346069336,0.00266873836517334,0.005206817566571065,0.010478019714355469,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009962081909179688,10941.48803369711,6189770.427723531,0.00036215782165527344,0.00036215782165527344,,0.00036215782165527344,0.00036215782165527344,0.009599924087524414,0.0023999810218811035,0.004712986268437529,0.009469032287597656,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007189035415649414,15161.978443272643,8577367.676582761,0.0005650520324707031,0.0005650520324707031,,0.0005650520324707031,0.0005650520324707031,0.006623983383178711,0.0016559958457946777,0.0031921976623049526,0.006443023681640625,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0065538883209228516,16631.348393903016,9408613.17443341,0.00034809112548828125,0.00034809112548828125,,0.00034809112548828125,0.00034809112548828125,0.00620579719543457,0.0015514492988586426,0.0030100978987863077,0.006065845489501953,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00841379165649414,12954.920260697081,7328800.440691414,0.0003428459167480469,0.0003428459167480469,,0.0003428459167480469,0.0003428459167480469,0.008070945739746094,0.0020177364349365234,0.003922089316399421,0.007899999618530273,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003676176071166992,29650.375251313315,16773679.716713145,0.0003581047058105469,0.0003581047058105469,,0.0003581047058105469,0.0003581047058105469,0.0033180713653564453,0.0008295178413391113,0.00157507020294927,0.0031909942626953125,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008244991302490234,13220.147359898214,7478843.547278931,0.0003571510314941406,0.0003571510314941406,,0.0003571510314941406,0.0003571510314941406,0.007887840270996094,0.0019719600677490234,0.003805059850527425,0.007678031921386719,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.011024951934814453,9886.664417628996,5593040.2567363,0.0003237724304199219,0.0003237724304199219,,0.0003237724304199219,0.0003237724304199219,0.010701179504394531,0.002675294876098633,0.005221095756708655,0.010506153106689453,3.814697265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008230924606323242,13242.740665643194,7491624.932711526,0.0003478527069091797,0.0003478527069091797,,0.0003478527069091797,0.0003478527069091797,0.007883071899414062,0.0019707679748535156,0.003851711263786357,0.0077478885650634766,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.04738211631774902,2300.446000956047,1301398.181256447,0.0005359649658203125,0.0005359649658203125,,0.0005359649658203125,0.0005359649658203125,0.04684615135192871,0.011711537837982178,0.023272579241046996,0.04662013053894043,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.02736806869506836,3982.7435839358827,2253100.1616168655,0.0006489753723144531,0.0006489753723144531,,0.0006489753723144531,0.0006489753723144531,0.026719093322753906,0.0066797733306884766,0.013256380517283376,0.02656412124633789,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008162975311279297,13352.974355978737,7553985.850575384,0.00051116943359375,0.00051116943359375,,0.00051116943359375,0.00051116943359375,0.007651805877685547,0.0019129514694213867,0.0036850078706147853,0.0074388980865478516,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.01768207550048828,6164.434712259317,3487316.8592848284,0.00035309791564941406,0.00035309791564941406,,0.00035309791564941406,0.00035309791564941406,0.017328977584838867,0.004332244396209717,0.008540859860521981,0.01714301109313965,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009068012237548828,12020.274911920913,6800056.989851186,0.0003249645233154297,0.0003249645233154297,,0.0003249645233154297,0.0003249645233154297,0.008743047714233398,0.0021857619285583496,0.004238319329980801,0.008542060852050781,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007901191711425781,13795.387326493663,7804265.768014484,0.0005490779876708984,0.0005490779876708984,,0.0005490779876708984,0.0005490779876708984,0.007352113723754883,0.0018380284309387207,0.0035594666367605447,0.00717616081237793,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008736133575439453,12476.915452213307,7058385.665411277,0.00034618377685546875,0.00034618377685546875,,0.00034618377685546875,0.00034618377685546875,0.008389949798583984,0.002097487449645996,0.004072475742006455,0.008205175399780273,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007542848587036133,14450.773967190315,8175028.212283086,0.0005290508270263672,0.0005290508270263672,,0.0005290508270263672,0.0005290508270263672,0.007013797760009766,0.0017534494400024414,0.003398346159190568,0.006850004196166992,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.010966062545776367,9939.757277964996,5623075.715882161,0.0005450248718261719,0.0005450248718261719,,0.0005450248718261719,0.0005450248718261719,0.010421037673950195,0.002605259418487549,0.005086231358405993,0.010233879089355469,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007709026336669922,14139.269375889156,7998805.206655533,0.00034809112548828125,0.00034809112548828125,,0.00034809112548828125,0.00034809112548828125,0.007360935211181641,0.0018402338027954102,0.0035816017669213236,0.007211923599243164,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007825851440429688,13928.196929076286,7879398.231537899,0.0005350112915039062,0.0005350112915039062,,0.0005350112915039062,0.0005350112915039062,0.007290840148925781,0.0018227100372314453,0.0035545860899853622,0.007153987884521484,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005538225173950195,19681.39549700805,11134072.390201902,0.0003390312194824219,0.0003390312194824219,,0.0003390312194824219,0.0003390312194824219,0.0051991939544677734,0.0012997984886169434,0.002516592414329945,0.005074024200439453,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0058879852294921875,18512.274700356335,10472682.52154195,0.00035381317138671875,0.00035381317138671875,,0.00035381317138671875,0.00035381317138671875,0.005534172058105469,0.0013835430145263672,0.0026558170860349482,0.005366086959838867,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006206035614013672,17563.54729158663,9935972.62973492,0.0003561973571777344,0.0003561973571777344,,0.0003561973571777344,0.0003561973571777344,0.0058498382568359375,0.0014624595642089844,0.0028407676117371307,0.005722999572753906,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008646011352539062,12606.969335980586,7131959.175821751,0.0003540515899658203,0.0003540515899658203,,0.0003540515899658203,0.0003540515899658203,0.008291959762573242,0.0020729899406433105,0.004026543612790068,0.008111953735351562,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.013549089431762695,8044.821059670238,4551080.743141706,0.0004870891571044922,0.0004870891571044922,,0.0004870891571044922,0.0004870891571044922,0.013062000274658203,0.0032655000686645508,0.006450568951474696,0.012941122055053711,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006469011306762695,16849.560903696605,9532059.394538017,0.0005159378051757812,0.0005159378051757812,,0.0005159378051757812,0.0005159378051757812,0.005953073501586914,0.0014882683753967285,0.002852038066246692,0.005764961242675781,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008795976638793945,12392.029273845987,7010364.23039601,0.0005490779876708984,0.0005490779876708984,,0.0005490779876708984,0.0005490779876708984,0.008246898651123047,0.0020617246627807617,0.004029254257277992,0.008105039596557617,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005619049072265625,19398.300067888664,10973920.890699252,0.00036907196044921875,0.00036907196044921875,,0.00036907196044921875,0.00036907196044921875,0.005249977111816406,0.0013124942779541016,0.0025243559421502856,0.005097866058349609,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.04190802574157715,2600.933784667899,1471388.8070089603,0.0003390312194824219,0.0003390312194824219,,0.0003390312194824219,0.0003390312194824219,0.04156899452209473,0.010392248630523682,0.0207185675335824,0.04147005081176758,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.02213311195373535,4924.748052955307,2786006.7815539734,0.00035119056701660156,0.00035119056701660156,,0.00035119056701660156,0.00035119056701660156,0.02178192138671875,0.0054454803466796875,0.010756024256169328,0.02157902717590332,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.010066032409667969,10828.496826148745,6125849.53936523,0.0005340576171875,0.0005340576171875,,0.0005340576171875,0.0005340576171875,0.009531974792480469,0.002382993698120117,0.004685632819669167,0.009411096572875977,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008280038833618164,13164.189467016038,7447187.294537706,0.0003459453582763672,0.0003459453582763672,,0.0003459453582763672,0.0003459453582763672,0.007934093475341797,0.0019835233688354492,0.0038385185024939657,0.007740020751953125,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007558107376098633,14421.599823349421,8158523.94410271,0.00033402442932128906,0.00033402442932128906,,0.00033402442932128906,0.00033402442932128906,0.007224082946777344,0.001806020736694336,0.0035243550540129155,0.007091999053955078,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00665283203125,16384.0,9268684.33027523,0.0003478527069091797,0.0003478527069091797,,0.0003478527069091797,0.0003478527069091797,0.00630497932434082,0.001576244831085205,0.003017570717112254,0.006100893020629883,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008140087127685547,13390.520063265187,7575226.042762579,0.00036406517028808594,0.00036406517028808594,,0.00036406517028808594,0.00036406517028808594,0.007776021957397461,0.0019440054893493652,0.003795097876017823,0.007636070251464844,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009576082229614258,11382.525482385161,6439272.191012075,0.00036597251892089844,0.00036597251892089844,,0.00036597251892089844,0.00036597251892089844,0.00921010971069336,0.00230252742767334,0.004479586953975967,0.00902104377746582,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006588935852050781,16542.88377478651,9358567.359675786,0.0005550384521484375,0.0005550384521484375,,0.0005550384521484375,0.0005550384521484375,0.006033897399902344,0.001508474349975586,0.0029386185998958388,0.00591588020324707,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009624004364013672,11325.846900857157,6407208.233463806,0.0005581378936767578,0.0005581378936767578,,0.0005581378936767578,0.0005581378936767578,0.009065866470336914,0.0022664666175842285,0.004432648156811342,0.008914947509765625,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007472991943359375,14585.858090862685,8251447.407861154,0.0003600120544433594,0.0003600120544433594,,0.0003600120544433594,0.0003600120544433594,0.007112979888916016,0.001778244972229004,0.003468172257107683,0.006979942321777344,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.010157108306884766,10731.400779306136,6070920.791324351,0.000347137451171875,0.000347137451171875,,0.000347137451171875,0.000347137451171875,0.00980997085571289,0.0024524927139282227,0.0047888287509168315,0.009634971618652344,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008354902267456055,13046.232799703223,7380457.368147704,0.0005559921264648438,0.0005559921264648438,,0.0005559921264648438,0.0005559921264648438,0.007798910140991211,0.0019497275352478027,0.003746087879967743,0.007566928863525391,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.011013984680175781,9896.509134990043,5598609.566888908,0.0005171298980712891,0.0005171298980712891,,0.0005171298980712891,0.0005171298980712891,0.010496854782104492,0.002624213695526123,0.005195879637043129,0.010417938232421875,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009858131408691406,11056.862145690238,6255039.3622908,0.0005331039428710938,0.0005331039428710938,,0.0005331039428710938,0.0005331039428710938,0.009325027465820312,0.002331256866455078,0.004625820095235465,0.009269952774047852,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006521940231323242,16712.817985743008,9454701.793163955,0.0003380775451660156,0.0003380775451660156,,0.0003380775451660156,0.0003380775451660156,0.0061838626861572266,0.0015459656715393066,0.002957214619828796,0.005980014801025391,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008990049362182617,12124.516296708834,6859027.967008778,0.00030994415283203125,0.00030994415283203125,,0.00030994415283203125,0.00030994415283203125,0.008680105209350586,0.0021700263023376465,0.004253596772254802,0.008549928665161133,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008404970169067383,12968.51717584319,7336492.427651548,0.0003540515899658203,0.0003540515899658203,,0.0003540515899658203,0.0003540515899658203,0.008050918579101562,0.0020127296447753906,0.003910082980826515,0.007876873016357422,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006499052047729492,16771.67673062108,9487999.103121905,0.00035691261291503906,0.00035691261291503906,,0.00035691261291503906,0.00035691261291503906,0.006142139434814453,0.0015355348587036133,0.0029748497008407035,0.0059969425201416016,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0066449642181396484,16403.39908865846,9279658.697283914,0.00035190582275390625,0.00035190582275390625,,0.00035190582275390625,0.00035190582275390625,0.006293058395385742,0.0015732645988464355,0.0030345810811626427,0.006124019622802734,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.06128692626953125,1778.5196066226815,1006136.2798456368,0.0005350112915039062,0.0005350112915039062,,0.0005350112915039062,0.0005350112915039062,0.060751914978027344,0.015187978744506836,0.03024668398697341,0.06055784225463867,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.009292840957641602,11729.459322164354,6635538.075069913,0.0003437995910644531,0.0003437995910644531,,0.0003437995910644531,0.0003437995910644531,0.008949041366577148,0.002237260341644287,0.004358417134661123,0.008774042129516602,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.004491090774536133,24270.27318575145,13730072.068376068,0.0005691051483154297,0.0005691051483154297,,0.0005691051483154297,0.0005691051483154297,0.003921985626220703,0.0009804964065551758,0.0018302074484332867,0.00372314453125,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005270957946777344,20679.35299439117,11698632.510946264,0.0005159378051757812,0.0005159378051757812,,0.0005159378051757812,0.0005159378051757812,0.0047550201416015625,0.0011887550354003906,0.0023058427611845817,0.004647016525268555,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.010609865188598633,10273.457585222804,5811855.184198108,0.0005109310150146484,0.0005109310150146484,,0.0005109310150146484,0.0005109310150146484,0.010098934173583984,0.002524733543395996,0.004889698843170419,0.009858846664428711,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0052988529205322266,20570.489808773902,11637046.908976378,0.00031280517578125,0.00031280517578125,,0.00031280517578125,0.00031280517578125,0.0049860477447509766,0.0012465119361877441,0.002337415813126345,0.004750967025756836,1.4066696166992188e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008711814880371094,12511.744280240831,7078088.876628352,0.00048089027404785156,0.00048089027404785156,,0.00048089027404785156,0.00048089027404785156,0.008230924606323242,0.0020577311515808105,0.00395124173153328,0.007983922958374023,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005363941192626953,20320.879011467685,11495838.187927816,0.0003638267517089844,0.0003638267517089844,,0.0003638267517089844,0.0003638267517089844,0.005000114440917969,0.0012500286102294922,0.002423669861857049,0.004884958267211914,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006391048431396484,17055.104678057152,9648338.713422367,0.0005509853363037109,0.0005509853363037109,,0.0005509853363037109,0.0005509853363037109,0.0058400630950927734,0.0014600157737731934,0.002753972765536118,0.005589962005615234,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.004547834396362305,23967.45142857143,13558761.077431193,0.00045680999755859375,0.00045680999755859375,,0.00045680999755859375,0.00045680999755859375,0.004091024398803711,0.0010227560997009277,0.0019601363180810575,0.003962039947509766,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005091190338134766,21409.53151634354,12111705.888920108,0.0005161762237548828,0.0005161762237548828,,0.0005161762237548828,0.0005161762237548828,0.004575014114379883,0.0011437535285949707,0.0020922301689295093,0.00428009033203125,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006211042404174805,17549.38912133891,9927963.132010287,0.0004901885986328125,0.0004901885986328125,,0.0004901885986328125,0.0004901885986328125,0.005720853805541992,0.001430213451385498,0.002702360832826108,0.005482912063598633,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0044689178466796875,24390.69227486129,13798195.025181392,0.00031685829162597656,0.00031685829162597656,,0.00031685829162597656,0.00031685829162597656,0.004152059555053711,0.0010380148887634277,0.0018713208573339583,0.0038399696350097656,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008128166198730469,13410.158864249677,7586336.0187727325,0.0005090236663818359,0.0005090236663818359,,0.0005090236663818359,0.0005090236663818359,0.007619142532348633,0.0019047856330871582,0.003708018339582919,0.00746607780456543,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006333112716674805,17211.12585174867,9736602.324737417,0.0003101825714111328,0.0003101825714111328,,0.0003101825714111328,0.0003101825714111328,0.006022930145263672,0.001505732536315918,0.002838375260310807,0.0057621002197265625,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0040111541748046875,27174.22349025202,15372882.046600096,0.0003211498260498047,0.0003211498260498047,,0.0003211498260498047,0.0003211498260498047,0.003690004348754883,0.0009225010871887207,0.0016746379267574194,0.003431081771850586,1.0967254638671875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.018837928771972656,5786.198754619551,3273342.8789550955,0.00031304359436035156,0.00031304359436035156,,0.00031304359436035156,0.00031304359436035156,0.018524885177612305,0.004631221294403076,0.009170547849575775,0.0183868408203125,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0041828155517578125,26059.00227998176,14741984.014591884,0.0005228519439697266,0.0005228519439697266,,0.0005228519439697266,0.0005228519439697266,0.003659963607788086,0.0009149909019470215,0.0016742821249682586,0.003423929214477539,1.0013580322265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003907918930053711,27892.08321639924,15778986.48965896,0.00032591819763183594,0.00032591819763183594,,0.00032591819763183594,0.00032591819763183594,0.003582000732421875,0.0008955001831054688,0.0016335553731387667,0.003342866897583008,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0055959224700927734,19478.468578245494,11019273.467342678,0.00032711029052734375,0.00032711029052734375,,0.00032711029052734375,0.00032711029052734375,0.00526881217956543,0.0013172030448913574,0.0025285853784297843,0.005108833312988281,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.006317853927612305,17252.693912977848,9760118.025283974,0.0005638599395751953,0.0005638599395751953,,0.0005638599395751953,0.0005638599395751953,0.005753993988037109,0.0014384984970092773,0.0027573527233851754,0.0055730342864990234,3.814697265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0064849853515625,16808.056470588235,9508579.689411765,0.0005259513854980469,0.0005259513854980469,,0.0005259513854980469,0.0005259513854980469,0.005959033966064453,0.0014897584915161133,0.002909028092197277,0.005852937698364258,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002827167510986328,38554.48945859336,21810875.99527745,0.0003380775451660156,0.0003380775451660156,,0.0003380775451660156,0.0003380775451660156,0.0024890899658203125,0.0006222724914550781,0.001070213297333641,0.0022230148315429688,1.0967254638671875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.007050037384033203,15460.910923233007,8746478.442746026,0.0005099773406982422,0.0005099773406982422,,0.0005099773406982422,0.0005099773406982422,0.006540060043334961,0.0016350150108337402,0.0031667217980616935,0.006384134292602539,3.814697265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.012479066848754883,8734.62746221891,4941314.983511969,0.0003161430358886719,0.0003161430358886719,,0.0003161430358886719,0.0003161430358886719,0.012162923812866211,0.0030407309532165527,0.005963952980800462,0.011986017227172852,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.04274106025695801,2550.240900546107,1442711.0518382988,0.0003161430358886719,0.0003161430358886719,,0.0003161430358886719,0.0003161430358886719,0.042424917221069336,0.010606229305267334,0.021059980915376943,0.042196035385131836,1.0013580322265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.023333072662353516,4671.480759405718,2642729.523552613,0.0003120899200439453,0.0003120899200439453,,0.0003120899200439453,0.0003120899200439453,0.02302098274230957,0.005755245685577393,0.011384858849958539,0.022832155227661133,4.0531158447265625e-06,0,Benign
