tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
3,3,160,64,48,53.333333333333336,9.237604307034013,61616,61488,48,20538.666666666668,35463.16654408251,9.417533874511719e-05,1698958.582278481,654268950.0354431,6.914138793945312e-05,2.3047129313151043e-05,2.9408072401206782e-05,5.698204040527344e-05,5.0067901611328125e-06,2.5033950805664062e-05,1.2516975402832031e-05,7.586432731960926e-06,1.7881393432617188e-05,7.152557373046875e-06,0,Benign
1,5,48,48,48,48.0,,123152,61488,48,24630.4,33646.234095363485,3.910064697265625e-05,1227601.1707317072,3149615403.707317,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,3.409385681152344e-05,8.52346420288086e-06,8.951286825696103e-06,2.002716064453125e-05,0.0,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,3.409385681152344e-05,2815756.5314685316,1809592864.2237763,1.0967254638671875e-05,5.4836273193359375e-06,6.743495761743046e-07,5.9604644775390625e-06,5.0067901611328125e-06,2.3126602172851562e-05,7.708867390950521e-06,7.299399377953234e-06,1.5974044799804688e-05,2.1457672119140625e-06,0,Benign
1,5,48,48,48,48.0,,304,80,48,60.8,17.527121840165314,3.600120544433594e-05,1333288.688741722,8444161.695364239,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,2.5987625122070312e-05,6.496906280517578e-06,6.847706448775012e-06,1.5020370483398438e-05,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007616996765136719,25206.785025666708,18905.088769250033,2.7894973754882812e-05,9.298324584960938e-06,1.012366950300319e-05,2.09808349609375e-05,3.0994415283203125e-06,0.007589101791381836,0.003794550895690918,0.0005227895089291296,0.004164218902587891,0.0034248828887939453,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007750034332275391,24774.08379991386,18580.562849935395,1.2159347534179688e-05,4.0531158447265625e-06,1.6518123698891422e-06,5.0067901611328125e-06,2.1457672119140625e-06,0.007737874984741211,0.0038689374923706055,0.0006532761519188575,0.004330873489379883,0.003407001495361328,0,Benign
2,4,96,48,48,48.0,0.0,123104,61488,48,30776.0,35463.16534095624,5.316734313964844e-05,1805619.6591928252,2315406276.3049326,7.152557373046875e-06,7.152557373046875e-06,,7.152557373046875e-06,7.152557373046875e-06,4.601478576660156e-05,1.150369644165039e-05,6.254796801731541e-06,2.002716064453125e-05,5.0067901611328125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,3.504753112792969e-05,2739137.3061224488,1760352242.0680273,1.4066696166992188e-05,7.033348083496094e-06,1.6858739404357614e-07,7.152557373046875e-06,6.9141387939453125e-06,2.09808349609375e-05,6.993611653645833e-06,5.008682014652484e-06,1.1920928955078125e-05,1.9073486328125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,6.198883056640625e-05,1548666.0923076924,995276075.323077,2.5033950805664062e-05,1.2516975402832031e-05,4.889034427263707e-06,1.5974044799804688e-05,9.059906005859375e-06,3.695487976074219e-05,1.2318293253580729e-05,1.1214124590283197e-05,2.193450927734375e-05,0.0,0,Benign
1,5,64,64,64,64.0,,272,80,48,54.4,14.310835055998654,0.003072023391723633,20833.17469926271,88540.99247186651,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.0030689239501953125,0.0007672309875488281,0.0015084412202191052,0.0030298233032226562,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007730960845947266,24835.20532905693,18626.4039967927,0.00014781951904296875,4.9273173014322914e-05,3.018922791993233e-06,5.1975250244140625e-05,4.601478576660156e-05,0.007583141326904297,0.0037915706634521484,0.0006851391693930934,0.0042760372161865234,0.0033071041107177734,0,Benign
3,3,176,64,48,58.666666666666664,9.237604307034013,61584,61488,48,20528.0,35472.40053901061,0.004438877105712891,39649.66720378129,13873779.006123107,0.0001506805419921875,5.0226847330729164e-05,2.4530865860519487e-05,7.700920104980469e-05,2.8848648071289062e-05,0.004288196563720703,0.0021440982818603516,0.0030180515281681,0.0042781829833984375,1.0013580322265625e-05,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,4.792213439941406e-05,2003249.671641791,1287421788.9751244,1.4781951904296875e-05,7.3909759521484375e-06,6.743495761743046e-07,7.867813110351562e-06,6.9141387939453125e-06,3.314018249511719e-05,1.1046727498372396e-05,1.6522138032829984e-05,3.0040740966796875e-05,0.0,0,Benign
1,5,48,48,48,48.0,,123152,61488,48,24630.4,33646.234095363485,6.699562072753906e-05,716464.7402135232,1838209701.8078291,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,6.103515625e-05,1.52587890625e-05,1.670291889966678e-05,3.695487976074219e-05,1.1920928955078125e-06,0,Benign
2,4,96,48,48,48.0,0.0,288,80,48,72.0,16.0,3.409385681152344e-05,2815756.5314685316,8447269.594405595,6.9141387939453125e-06,3.4570693969726562e-06,2.1916361225664896e-06,5.0067901611328125e-06,1.9073486328125e-06,2.7179718017578125e-05,9.059906005859375e-06,9.5367431640625e-07,1.0013580322265625e-05,8.106231689453125e-06,0,Benign
2,4,128,64,64,64.0,0.0,192,48,48,48.0,0.0,0.006403923034667969,19987.74802680566,29981.622040208487,0.0001068115234375,5.340576171875e-05,2.0230487285229133e-06,5.4836273193359375e-05,5.1975250244140625e-05,0.006297111511230469,0.0020990371704101562,0.0018235096478003746,0.0033020973205566406,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006751060485839844,28439.97626783444,21329.98220087583,0.0001289844512939453,4.299481709798177e-05,1.8304481925798648e-05,5.507469177246094e-05,2.193450927734375e-05,0.0066220760345458984,0.0033110380172729492,1.7027326798401187e-05,0.003323078155517578,0.0032989978790283203,0,Benign
3,3,160,64,48,53.333333333333336,9.237604307034013,61616,61488,48,20538.666666666668,35463.16654408251,0.00021314620971679688,750658.4340044743,289078562.935123,0.00017023086547851562,5.6743621826171875e-05,5.1188418961790626e-05,0.00011014938354492188,8.106231689453125e-06,4.291534423828125e-05,2.1457672119140625e-05,1.2138292371137481e-05,3.0040740966796875e-05,1.2874603271484375e-05,0,Benign
1,5,48,48,48,48.0,,123152,61488,48,24630.4,33646.234095363485,4.792213439941406e-05,1001624.8358208955,2569835453.7711444,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,4.1961669921875e-05,1.049041748046875e-05,1.0386953788181288e-05,2.3126602172851562e-05,9.5367431640625e-07,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,3.695487976074219e-05,2597762.477419355,1669495352.1548388,1.1920928955078125e-05,5.9604644775390625e-06,0.0,5.9604644775390625e-06,5.9604644775390625e-06,2.5033950805664062e-05,8.344650268554688e-06,8.48649584319958e-06,1.811981201171875e-05,2.86102294921875e-06,0,Benign
1,5,48,48,48,48.0,,304,80,48,60.8,17.527121840165314,5.412101745605469e-05,886901.2863436124,5617041.480176211,1.2159347534179688e-05,1.2159347534179688e-05,,1.2159347534179688e-05,1.2159347534179688e-05,4.1961669921875e-05,1.049041748046875e-05,1.5114058111417345e-05,3.2901763916015625e-05,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006745815277099609,28462.089771683044,21346.56732876228,0.00010395050048828125,3.4650166829427086e-05,6.612982451983999e-06,4.1961669921875e-05,2.9087066650390625e-05,0.006641864776611328,0.003320932388305664,7.080670549830197e-06,0.003325939178466797,0.0033159255981445312,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006677150726318359,28754.779975719488,21566.084981789616,4.1484832763671875e-05,1.3828277587890625e-05,1.239776611328125e-05,2.8133392333984375e-05,6.198883056640625e-06,0.0066356658935546875,0.0033178329467773438,3.540335274915099e-05,0.003342866897583008,0.0032927989959716797,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,5.0067901611328125e-05,1917396.1142857142,2459380082.590476,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,4.315376281738281e-05,1.0788440704345703e-05,7.535372485177854e-06,1.811981201171875e-05,2.1457672119140625e-06,0,Benign
2,4,96,48,48,48.0,0.0,61664,61488,48,15416.0,30714.670371013264,3.0040740966796875e-05,3195660.1904761903,2052679062.3492064,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,2.4080276489257812e-05,6.020069122314453e-06,4.612336664713169e-06,1.0013580322265625e-05,1.9073486328125e-06,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,3.504753112792969e-05,1369568.6530612244,1761721810.7210884,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,2.9087066650390625e-05,7.271766662597656e-06,6.3453989913746966e-06,1.5974044799804688e-05,9.5367431640625e-07,0,Benign
2,4,112,64,48,56.0,11.313708498984761,224,80,48,56.0,16.0,0.0041561126708984375,26948.258834327673,53896.517668655346,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,0.0041539669036865234,0.0010384917259216309,0.0020488952910757223,0.004111766815185547,1.1920928955078125e-06,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007687091827392578,24976.9359220892,18732.701941566902,8.344650268554688e-06,2.781550089518229e-06,1.1012082465927615e-06,4.0531158447265625e-06,2.1457672119140625e-06,0.0076787471771240234,0.0038393735885620117,0.0006937371264893158,0.0043299198150634766,0.003348827362060547,0,Benign
3,3,176,64,48,58.666666666666664,9.237604307034013,61584,61488,48,20528.0,35472.40053901061,0.00347900390625,50589.19298245614,17701618.52631579,0.00011706352233886719,3.902117411295573e-05,3.156173347462218e-05,6.103515625e-05,2.86102294921875e-06,0.003361940383911133,0.0016809701919555664,0.0023674727745539395,0.0033550262451171875,6.9141387939453125e-06,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,3.1948089599609375e-05,3004874.5074626864,3854252368.238806,1.0967254638671875e-05,5.4836273193359375e-06,6.743495761743046e-07,5.9604644775390625e-06,5.0067901611328125e-06,2.09808349609375e-05,6.993611653645833e-06,8.604015293051203e-06,1.6927719116210938e-05,1.9073486328125e-06,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,3.409385681152344e-05,1407878.2657342658,1811000742.4895105,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,2.9087066650390625e-05,7.271766662597656e-06,6.452002046837741e-06,1.5020370483398438e-05,9.5367431640625e-07,0,Benign
2,4,96,48,48,48.0,0.0,224,80,48,56.0,16.0,2.5987625122070312e-05,3694065.908256881,8619487.119266056,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,1.5974044799804688e-05,3.993511199951172e-06,4.089764785387145e-06,7.867813110351562e-06,0.0,0,Benign
2,4,128,64,64,64.0,0.0,224,80,48,56.0,16.0,0.007503032684326172,17059.768414362887,29854.594725135048,6.9141387939453125e-06,3.4570693969726562e-06,2.1916361225664896e-06,5.0067901611328125e-06,1.9073486328125e-06,0.0074961185455322266,0.0024987061818440757,0.002193273303020135,0.004332065582275391,6.890296936035156e-05,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007683992385864258,24987.010704644887,18740.258028483662,7.200241088867188e-05,2.4000803629557293e-05,3.6424501973500556e-05,6.604194641113281e-05,1.9073486328125e-06,0.007611989974975586,0.003805994987487793,0.0007382441985168198,0.004328012466430664,0.003283977508544922,0,Benign
3,3,160,64,48,53.333333333333336,9.237604307034013,61616,61488,48,20538.666666666668,35463.16654408251,9.012222290039062e-05,1775366.7724867724,683693744.0846561,6.413459777832031e-05,2.1378199259440105e-05,2.9870273688828657e-05,5.5789947509765625e-05,2.1457672119140625e-06,2.5987625122070312e-05,1.2993812561035156e-05,9.609481460483839e-06,1.9788742065429688e-05,6.198883056640625e-06,0,Benign
1,5,48,48,48,48.0,,123152,61488,48,24630.4,33646.234095363485,3.409385681152344e-05,1407878.2657342658,3612146337.118881,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,2.8133392333984375e-05,7.033348083496094e-06,6.859110948983264e-06,1.5974044799804688e-05,1.1920928955078125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61728,61488,80,15432.0,30704.0,3.504753112792969e-05,2739137.3061224488,1761265287.8367348,1.0013580322265625e-05,5.0067901611328125e-06,0.0,5.0067901611328125e-06,5.0067901611328125e-06,2.5033950805664062e-05,8.344650268554688e-06,6.321465293675829e-06,1.4781951904296875e-05,2.1457672119140625e-06,0,Benign
1,5,48,48,48,48.0,,272,80,48,54.4,14.310835055998654,4.982948303222656e-05,963285.1291866029,5458615.732057416,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,4.291534423828125e-05,1.0728836059570312e-05,1.569221751394685e-05,3.3855438232421875e-05,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.00768589973449707,24980.809876849584,18735.607407637188,1.2874603271484375e-05,4.291534423828125e-06,2.119110683754823e-06,5.9604644775390625e-06,1.9073486328125e-06,0.007673025131225586,0.003836512565612793,0.0006826103584824397,0.004319190979003906,0.0033538341522216797,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.0076291561126708984,25166.610456576767,18874.957842432577,3.600120544433594e-05,1.2000401814778646e-05,1.5623846786070214e-05,3.0040740966796875e-05,2.86102294921875e-06,0.0075931549072265625,0.0037965774536132812,0.0007050324818902354,0.0042951107025146484,0.003298044204711914,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,5.602836608886719e-05,1713417.804255319,2197743903.5914893,7.152557373046875e-06,7.152557373046875e-06,,7.152557373046875e-06,7.152557373046875e-06,4.887580871582031e-05,1.2218952178955078e-05,8.048466483962176e-06,2.002716064453125e-05,1.9073486328125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61664,61488,48,15416.0,30714.670371013264,2.6226043701171875e-05,3660483.4909090907,2351250562.327273,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,2.1219253540039062e-05,5.304813385009766e-06,3.957915972797343e-06,1.0967254638671875e-05,2.1457672119140625e-06,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,3.695487976074219e-05,1298881.2387096775,1670794233.3935485,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,3.1948089599609375e-05,7.987022399902344e-06,5.9125884855447985e-06,1.5974044799804688e-05,1.9073486328125e-06,0,Benign
2,4,112,64,48,56.0,11.313708498984761,224,80,48,56.0,16.0,0.003178834915161133,35233.03442586065,70466.0688517213,5.3882598876953125e-05,5.3882598876953125e-05,,5.3882598876953125e-05,5.3882598876953125e-05,0.0031249523162841797,0.0007812380790710449,0.0015128334551746355,0.003050088882446289,1.1920928955078125e-06,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007735013961791992,24822.191782510865,18616.643836883148,5.91278076171875e-05,1.9709269205729168e-05,3.145890764430568e-05,5.602836608886719e-05,9.5367431640625e-07,0.007675886154174805,0.0038379430770874023,0.0006886795046680084,0.004324913024902344,0.003350973129272461,0,Benign
3,3,176,64,48,58.666666666666664,9.237604307034013,61584,61488,48,20528.0,35472.40053901061,0.004393100738525391,40062.81906002388,14018344.596548356,5.984306335449219e-05,1.994768778483073e-05,2.8568807392150067e-05,5.2928924560546875e-05,2.86102294921875e-06,0.0043332576751708984,0.0021666288375854492,0.00305530934225173,0.004327058792114258,6.198883056640625e-06,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,3.314018249511719e-05,2896785.496402878,3715610196.7194242,1.1920928955078125e-05,5.9604644775390625e-06,0.0,5.9604644775390625e-06,5.9604644775390625e-06,2.1219253540039062e-05,7.0730845133463544e-06,6.8825515412047595e-06,1.5020370483398438e-05,3.0994415283203125e-06,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,3.314018249511719e-05,1448392.748201439,1863115871.7697842,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,2.8133392333984375e-05,7.033348083496094e-06,6.585706385103766e-06,1.4066696166992188e-05,9.5367431640625e-07,0,Benign
2,4,96,48,48,48.0,0.0,256,80,48,64.0,18.475208614068023,2.8848648071289062e-05,3327712.26446281,8873899.371900827,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,2.288818359375e-05,5.7220458984375e-06,3.4274830266392747e-06,8.821487426757812e-06,1.1920928955078125e-06,0,Benign
2,4,128,64,64,64.0,0.0,192,48,48,48.0,0.0,0.006445884704589844,19857.631010504512,29786.44651575677,3.814697265625e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,1.9073486328125e-06,0.006442070007324219,0.0021473566691080728,0.0018614456981469124,0.0033190250396728516,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006688833236694336,28704.557761539832,21528.418321154873,2.574920654296875e-05,8.58306884765625e-06,1.1562686589223996e-05,2.193450927734375e-05,1.9073486328125e-06,0.006663084030151367,0.0033315420150756836,5.007045603094211e-05,0.0033669471740722656,0.0032961368560791016,0,Benign
3,3,160,64,48,53.333333333333336,9.237604307034013,61616,61488,48,20538.666666666668,35463.16654408251,8.606910705566406e-05,1858971.3019390581,715889848.3767313,6.103515625e-05,2.0345052083333332e-05,2.8497088090746928e-05,5.316734313964844e-05,1.9073486328125e-06,2.5033950805664062e-05,1.2516975402832031e-05,7.923607520048078e-06,1.811981201171875e-05,6.9141387939453125e-06,0,Benign
1,5,48,48,48,48.0,,123152,61488,48,24630.4,33646.234095363485,3.600120544433594e-05,1333288.688741722,3420774345.7483444,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,3.0994415283203125e-05,7.748603820800781e-06,7.033684824840385e-06,1.71661376953125e-05,1.9073486328125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61728,61488,80,15432.0,30704.0,3.504753112792969e-05,2739137.3061224488,1761265287.8367348,1.1205673217773438e-05,5.602836608886719e-06,8.429369702178807e-07,6.198883056640625e-06,5.0067901611328125e-06,2.384185791015625e-05,7.947285970052084e-06,5.8416606476901535e-06,1.3828277587890625e-05,2.1457672119140625e-06,0,Benign
1,5,48,48,48,48.0,,272,80,48,54.4,14.310835055998654,7.510185241699219e-05,639132.0380952382,3621748.215873016,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,7.295608520507812e-05,1.823902130126953e-05,2.9415803060693524e-05,6.198883056640625e-05,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006582975387573242,29166.142769186194,21874.607076889646,0.00012803077697753906,4.267692565917969e-05,3.457233819668855e-05,7.295608520507812e-05,5.0067901611328125e-06,0.006454944610595703,0.0032274723052978516,0.0001051985338831915,0.003301858901977539,0.003153085708618164,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.006834983825683594,28090.776056927585,21068.08204269569,1.0251998901367188e-05,3.417332967122396e-06,1.4567615810889688e-06,5.0067901611328125e-06,2.1457672119140625e-06,0.0068247318267822266,0.0034123659133911133,4.16410863287633e-05,0.0034418106079101562,0.0033829212188720703,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,5.1975250244140625e-05,1847032.9541284405,2369127602.495413,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,4.506111145019531e-05,1.1265277862548828e-05,7.263945453921377e-06,1.811981201171875e-05,2.1457672119140625e-06,0,Benign
2,4,96,48,48,48.0,0.0,61664,61488,48,15416.0,30714.670371013264,2.5987625122070312e-05,3694065.908256881,2372821668.40367,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,2.09808349609375e-05,5.245208740234375e-06,4.897746702235732e-06,1.2159347534179688e-05,9.5367431640625e-07,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,3.695487976074219e-05,1298881.2387096775,1670794233.3935485,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,3.1948089599609375e-05,7.987022399902344e-06,6.285393870574984e-06,1.5974044799804688e-05,9.5367431640625e-07,0,Benign
2,4,112,64,48,56.0,11.313708498984761,224,80,48,56.0,16.0,0.003960132598876953,28281.881276339554,56563.76255267911,2.8133392333984375e-05,2.8133392333984375e-05,,2.8133392333984375e-05,2.8133392333984375e-05,0.003931999206542969,0.0009829998016357422,0.001912224834728057,0.0038509368896484375,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007764101028442383,24729.199078765545,18546.89930907416,7.224082946777344e-05,2.4080276489257812e-05,3.3865510758523375e-05,6.318092346191406e-05,4.0531158447265625e-06,0.007691860198974609,0.0038459300994873047,0.0006716521778696073,0.004320859909057617,0.003371000289916992,0,Benign
3,3,176,64,48,58.666666666666664,9.237604307034013,61584,61488,48,20528.0,35472.40053901061,0.0034170150756835938,51506.94278537538,18022747.52553726,0.00011301040649414062,3.7670135498046875e-05,3.5289976818091604e-05,7.510185241699219e-05,5.0067901611328125e-06,0.003304004669189453,0.0016520023345947266,0.002324820163860915,0.0032958984375,8.106231689453125e-06,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,3.695487976074219e-05,2597762.477419355,3332063337.7032256,1.4066696166992188e-05,7.033348083496094e-06,2.865985698740794e-06,9.059906005859375e-06,5.0067901611328125e-06,2.288818359375e-05,7.62939453125e-06,8.259061849445712e-06,1.71661376953125e-05,2.86102294921875e-06,0,Benign
1,5,48,48,48,48.0,,61712,61488,48,12342.4,27473.229093064398,1.6927719116210938e-05,2835585.8028169014,3645618147.1549296,4.76837158203125e-06,4.76837158203125e-06,,4.76837158203125e-06,4.76837158203125e-06,1.2159347534179688e-05,3.039836883544922e-06,2.5632307406854847e-06,6.198883056640625e-06,9.5367431640625e-07,0,Benign
2,4,96,48,48,48.0,0.0,288,80,48,72.0,16.0,3.0994415283203125e-05,3097332.184615385,9291996.553846154,7.867813110351562e-06,3.933906555175781e-06,2.865985698740794e-06,5.9604644775390625e-06,1.9073486328125e-06,2.3126602172851562e-05,7.708867390950521e-06,4.963078497567493e-07,8.106231689453125e-06,7.152557373046875e-06,0,Benign
2,4,128,64,64,64.0,0.0,192,48,48,48.0,0.0,0.00745391845703125,17172.17604912999,25758.264073694983,9.059906005859375e-06,4.5299530029296875e-06,5.057621821307284e-06,8.106231689453125e-06,9.5367431640625e-07,0.007444858551025391,0.0024816195170084634,0.0022341993410150687,0.004333019256591797,0.0,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007597923278808594,25270.063009915903,18952.547257436927,7.605552673339844e-05,2.5351842244466145e-05,3.606772225184006e-05,6.699562072753906e-05,4.0531158447265625e-06,0.007521867752075195,0.0037609338760375977,0.0006971088743701873,0.004253864288330078,0.003268003463745117,0,Benign
3,3,160,64,48,53.333333333333336,9.237604307034013,61616,61488,48,20538.666666666668,35463.16654408251,8.58306884765625e-05,1864135.111111111,717878431.2888889,5.888938903808594e-05,1.9629796346028645e-05,2.7261507771810623e-05,5.1021575927734375e-05,1.9073486328125e-06,2.6941299438476562e-05,1.3470649719238281e-05,9.272306672396687e-06,2.002716064453125e-05,6.9141387939453125e-06,0,Benign
1,5,48,48,48,48.0,,123184,61488,48,24636.8,33640.391721857224,3.886222839355469e-05,1235132.4662576688,3169761619.239264,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,3.2901763916015625e-05,8.225440979003906e-06,7.227662273037013e-06,1.5020370483398438e-05,9.5367431640625e-07,0,Benign
2,4,96,48,48,48.0,0.0,61696,61488,48,15424.0,30709.33703832327,3.504753112792969e-05,2739137.3061224488,1760352242.0680273,1.0013580322265625e-05,5.0067901611328125e-06,0.0,5.0067901611328125e-06,5.0067901611328125e-06,2.5033950805664062e-05,8.344650268554688e-06,5.974752467223009e-06,1.4066696166992188e-05,2.1457672119140625e-06,0,Benign
1,5,48,48,48,48.0,,272,80,48,54.4,14.310835055998654,8.797645568847656e-05,545600.5203252033,3091736.2818428185,0.0,,,,,8.797645568847656e-05,1.7595291137695312e-05,3.335747731594955e-05,7.700920104980469e-05,9.5367431640625e-07,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.0076410770416259766,25127.347748759712,18845.510811569784,8.106231689453125e-06,2.7020772298177085e-06,1.5874691291998369e-06,4.0531158447265625e-06,9.5367431640625e-07,0.0076329708099365234,0.0038164854049682617,0.0007530798891926545,0.0043489933013916016,0.003283977508544922,0,Benign
3,3,192,64,64,64.0,0.0,144,48,48,48.0,0.0,0.007707834243774414,24909.720931671254,18682.29069875344,3.814697265625e-06,1.2715657552083333e-06,5.506041232963807e-07,1.9073486328125e-06,9.5367431640625e-07,0.007704019546508789,0.0038520097732543945,0.0007014921466153202,0.004348039627075195,0.0033559799194335938,0,Benign
2,4,96,48,48,48.0,0.0,123136,61488,80,30784.0,35453.92533039654,4.982948303222656e-05,1926570.2583732058,2471147451.4066987,7.152557373046875e-06,7.152557373046875e-06,,7.152557373046875e-06,7.152557373046875e-06,4.267692565917969e-05,1.0669231414794922e-05,8.036686797467792e-06,1.8835067749023438e-05,1.9073486328125e-06,0,Benign
2,4,96,48,48,48.0,0.0,61664,61488,48,15416.0,30714.670371013264,2.7179718017578125e-05,3532045.4736842103,2268750542.5964913,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,2.3126602172851562e-05,5.781650543212891e-06,8.879025003251708e-06,1.9073486328125e-05,9.5367431640625e-07,0,Benign
1,5,48,48,48,48.0,,61744,61488,48,12348.8,27469.652549677434,7.104873657226562e-05,675592.5906040268,869037269.0469799,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,6.508827209472656e-05,1.627206802368164e-05,1.7846258401287806e-05,4.291534423828125e-05,5.0067901611328125e-06,0,Benign
2,4,112,64,48,56.0,11.313708498984761,61664,61488,48,15416.0,30714.670371013264,0.005773067474365234,19400.431485917237,10681323.278103577,0.002643108367919922,0.001321554183959961,0.0018504152370222916,0.002629995346069336,1.3113021850585938e-05,0.0031299591064453125,0.0010433197021484375,0.0017872725770199627,0.0031070709228515625,5.0067901611328125e-06,0,Benign
