tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00015306472778320312,712117.0342679127,402855712.6978193,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005233000000000001,0.0013082500000000002,0.00250639626755228,0.005067,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002219676971435547,491062.4446831364,277801683.7293233,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.005377,0.00134425,0.0025163137556089197,0.005116,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020599365234375,529142.5185185185,299344175.4074074,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005562,0.0013905,0.0026166340337667906,0.005313,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020503997802734375,531603.646511628,300736473.89767444,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.00536,0.00134,0.002519551944294858,0.005117,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020599365234375,529142.5185185185,299344175.4074074,2.3e-05,1.15e-05,1.6263455967290594e-05,2.3e-05,0.0,0.005528,0.001382,0.0026008789539948476,0.005281,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024199485778808594,450422.79408866994,254811199.5586207,6.9e-05,3.45e-05,4.8790367901871774e-05,6.9e-05,0.0,0.076423,0.01910575,0.03802428843406102,0.076142,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00013494491577148438,807736.9893992933,456949412.6360424,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005468,0.001367,0.0026168302708939046,0.005291,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019598007202148438,556178.99756691,314639133.2749392,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005339999999999999,0.0013349999999999998,0.0025172661096250167,0.005109,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,7.6e-05,3.8e-05,5.3740115370177615e-05,7.6e-05,0.0,0.005433,0.00135825,0.0025180410871680917,0.005132,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00041985511779785156,259613.3651334469,146867329.6717774,7.6e-05,3.8e-05,5.3740115370177615e-05,7.6e-05,0.0,0.005636,0.001409,0.002500963947494379,0.005156,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00016188621520996094,673312.4241531665,380903339.5463917,2.9e-05,1.45e-05,2.050609665440988e-05,2.9e-05,0.0,0.005424999999999999,0.0013562499999999998,0.0025759102436485114,0.005219,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00034689903259277344,314212.464604811,177754891.78831616,3.4e-05,1.7e-05,2.4041630560342614e-05,3.4e-05,0.0,0.005451,0.00136275,0.0024633676643976633,0.005055,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024390220642089844,446900.42619745847,252818541.10654935,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005520000000000001,0.0013800000000000002,0.002572860016920211,0.005236,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00028395652770996094,383861.57514693536,217156479.89252728,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005625000000000001,0.0014062500000000002,0.002597195201879648,0.0053,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003180503845214844,342712.9955022489,193878086.62068966,3.6e-05,1.8e-05,2.5455844122715712e-05,3.6e-05,0.0,0.005473,0.00136825,0.0025038847650534295,0.005122,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021505355834960938,506850.4833702883,286733223.45011085,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005319,0.00132975,0.002491181028481605,0.005064,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00027298927307128906,399283.088209607,225880670.3510917,2.2e-05,1.1e-05,1.5556349186104044e-05,2.2e-05,0.0,0.07622100000000001,0.019055250000000003,0.03790191955890889,0.075908,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00022101402282714844,493181.3764832794,279000396.4962244,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005572,0.001393,0.002598786768218329,0.005288,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002720355987548828,400682.8536371604,226672539.48466256,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005508999999999999,0.0013772499999999998,0.002549825533247324,0.005199,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003211498260498047,339405.44617668894,192006954.38158873,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005704,0.001426,0.0026134453632449765,0.005344,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024509429931640625,444726.7859922179,251588878.94163424,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005536999999999999,0.0013842499999999998,0.0025801123199065057,0.005251,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003199577331542969,340669.99701937404,192722330.51564828,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.005647,0.00141175,0.00258562286177496,0.005288,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021910667419433594,497474.57671381935,281429126.82480955,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.020551999999999997,0.005137999999999999,0.010104349294569475,0.020294,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00015306472778320312,712117.0342679127,402855712.6978193,2.6e-05,1.3e-05,1.8384776310850234e-05,2.6e-05,0.0,0.005442000000000001,0.0013605000000000002,0.002596240166086335,0.005254,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002129077911376953,511958.718924972,289623031.9731243,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005549,0.00138725,0.002607839383474373,0.005297,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005626,0.0014065,0.002624573679666852,0.00534,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002510547637939453,434168.220322887,245615733.66761634,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005368,0.001342,0.002492039058013872,0.005078,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002529621124267578,430894.56738925545,243763777.1460886,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.0055910000000000005,0.0013977500000000001,0.0026021747795513914,0.005299,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00034618377685546875,314861.6639118457,178122153.96143252,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005427,0.00135675,0.002459171049357893,0.005043,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002181529998779297,499649.32896174863,282659418.0896175,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005555,0.00138875,0.0026030034415395354,0.005291,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002849102020263672,382576.6828451883,216429596.27782428,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005578,0.0013945,0.002571009205221431,0.005249,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002300739288330078,473760.7626943005,268013852.38549224,6e-05,3e-05,4.242640687119285e-05,6e-05,0.0,0.005563,0.00139075,0.002602468491644039,0.005292,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002548694610595703,427669.9120673527,241939539.3376988,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.037853000000000005,0.009463250000000001,0.018729511959738834,0.037557,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023794174194335938,458095.3266533066,259151670.89378756,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005482000000000001,0.0013705000000000002,0.002558457152269704,0.005205,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021505355834960938,506850.4833702883,286733223.45011085,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005586000000000001,0.0013965000000000002,0.0026230529922210877,0.005329,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00033593177795410156,324470.6430092264,183558103.30163237,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005534,0.0013835,0.0025113582646315784,0.005148,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002231597900390625,488439.2478632479,276317700.37606835,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005394,0.0013485,0.00252387235546227,0.005132,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002319812774658203,469865.50462487154,265810244.1438849,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005561,0.00139025,0.0026006034395885894,0.005289,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001761913299560547,618645.650879567,349977493.3044655,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005361,0.00134025,0.0025385237672053943,0.005146,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002491474151611328,437491.9961722488,247496045.50430623,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.0054589999999999994,0.0013647499999999999,0.0025377130616626724,0.005169,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021791458129882812,500195.9912472648,282968673.4704595,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005428,0.001357,0.0025378330651693124,0.005161,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002410411834716797,452204.88229475764,255819354.65084076,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.005537,0.00138425,0.0025825871234093924,0.005256,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00035500526428222656,307037.7004701142,173696015.81732705,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005680999999999999,0.0014202499999999999,0.0025795160237274484,0.005287,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023698806762695312,459938.76861167,260194534.76056337,5.7e-05,2.85e-05,4.030508652763321e-05,5.7e-05,0.0,0.0054529999999999995,0.0013632499999999999,0.0025396382124231788,0.005169,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00040602684020996094,268455.1591309454,151869270.4357017,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005572,0.001393,0.002479340503709269,0.005108,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003108978271484375,350597.49693251535,198338472.04907975,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.0067090000000000006,0.0016772500000000001,0.003122308374157385,0.006359,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021982192993164062,495855.8958785249,280513413.8308026,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005431,0.00135775,0.0025442547533609918,0.005172,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00018215179443359375,598402.0104712042,338525350.19895285,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005324,0.001331,0.0025171877164804376,0.005105,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021505355834960938,506850.4833702883,286733223.45011085,7.4e-05,3.7e-05,5.2325901807804516e-05,7.4e-05,0.0,0.006225,0.00155625,0.0029662149141063037,0.006004,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00013685226440429688,796479.3310104529,450580779.70731705,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005207,0.00130175,0.0024884945080643974,0.005033,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001609325408935547,677302.4237037037,383160544.52148145,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005226,0.0013065,0.0024855975136775467,0.005033,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002620220184326172,415995.57415832573,235335184.3057325,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.00535,0.0013375,0.0024803852523348057,0.005055,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002532005310058594,430488.8286252354,243534244.3992467,7.5e-05,3.75e-05,5.303300858899106e-05,7.5e-05,0.0,0.0053560000000000005,0.0013390000000000001,0.002486094259409057,0.005065,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00028896331787109375,377210.5082508251,213393867.61716172,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005425,0.00135625,0.0024978504592282273,0.005101,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00015997886657714844,681339.9940387481,385444661.03129655,2.3e-05,1.15e-05,1.6263455967290594e-05,2.3e-05,0.0,0.005256,0.001314,0.0025153305945740017,0.005086,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00013184547424316406,826725.3815551538,467691442.2278481,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005432,0.001358,0.0026192638915033617,0.005286,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00014781951904296875,737385.7032258065,417150592.82580644,1.9e-05,9.5e-06,1.3435028842544404e-05,1.9e-05,0.0,0.005236,0.001309,0.002514746110445347,0.00508,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001537799835205078,708804.8620155039,400981965.19689924,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.0052569999999999995,0.0013142499999999999,0.002521081299098993,0.005095,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001289844512939453,845063.0979667283,478065374.4029575,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005296,0.001324,0.002555260195492167,0.005156,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00015616416931152344,697983.413740458,394860103.1328244,2.4e-05,1.2e-05,1.6970562748477143e-05,2.4e-05,0.0,0.005484999999999999,0.0013712499999999999,0.002632004480112701,0.005318,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00014400482177734375,756919.0993377484,428200939.65562916,2.9e-05,1.45e-05,2.050609665440988e-05,2.9e-05,0.0,0.006483,0.00162075,0.0031407158817696322,0.006331,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001270771026611328,857746.9718574109,485240839.684803,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005399999999999999,0.0013499999999999999,0.0026065644054962464,0.005259,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000125885009765625,865869.5757575758,489835923.3939394,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005411999999999999,0.0013529999999999998,0.0026125766336447752,0.005271,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000102996826171875,1058285.037037037,598688350.8148148,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005265,0.00131625,0.0025567919189223567,0.005151,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00014090538024902344,773568.758037225,437619911.2554991,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.00535,0.0013375,0.0025717295736527195,0.005194,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00013399124145507812,813486.0071174377,460201721.6227758,2.3e-05,1.15e-05,1.6263455967290594e-05,2.3e-05,0.0,0.006253,0.00156325,0.003029037182010152,0.006106,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012803077697753906,851357.7951582868,481626382.7783985,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005265,0.00131625,0.0025430203007447663,0.00513,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00013399124145507812,813486.0071174377,460201721.6227758,1.3e-05,6.5e-06,9.192388155425117e-06,1.3e-05,0.0,0.005448,0.001362,0.002629245645934717,0.005305,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012993812561035156,838860.8,474556637.71009177,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005338,0.0013345,0.002573601562013825,0.005194,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00014400482177734375,756919.0993377484,428200939.65562916,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.006584,0.001646,0.0031864664860416572,0.006425,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012683868408203125,859359.2781954887,486152946.5263158,2.1e-05,1.05e-05,1.4849242404917497e-05,2.1e-05,0.0,0.006372999999999999,0.0015932499999999998,0.0030969272271075404,0.006238,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012302398681640625,886006.0775193798,501227456.496124,2.1e-05,1.05e-05,1.4849242404917497e-05,2.1e-05,0.0,0.006312,0.001578,0.0030690881381934924,0.006181,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012683868408203125,859359.2781954887,486152946.5263158,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005363,0.00134075,0.002587411753728682,0.005221,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00033402442932128906,326323.437544611,184606258.06709492,0.000221,0.0001105,0.000156270598642227,0.000221,0.0,0.005516,0.001379,0.0025318138425510935,0.00517,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001010894775390625,1078252.6792452831,609984357.4339622,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.00517,0.0012925,0.002512012805169061,0.00506,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00011396408081054688,956441.7071129708,541073990.6945606,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.0053029999999999996,0.0013257499999999999,0.0025718951993941486,0.005183,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001518726348876953,717706.6499215071,406017845.4505494,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.005208000000000001,0.0013020000000000002,0.0024811841259097774,0.005022,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012087821960449219,901733.9960552268,510124985.30966467,1.3e-05,6.5e-06,9.192388155425117e-06,1.3e-05,0.0,0.005182,0.0012955,0.0024850553984435307,0.005022,0.0,0,Benign
