urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,549552,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,552506,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,552554,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,552673,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,552723,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,552736,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,552743,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,558683,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,558723,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,558850,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,558902,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,558916,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,558919,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,562088,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,562121,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,562256,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,562314,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,562327,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,562333,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,565241,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,565290,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,565414,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,565469,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,565483,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,565533,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,571489,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,571538,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,571652,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,571714,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,571728,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,571734,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,574639,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,574687,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,574801,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,574861,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,574874,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,574911,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,577807,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,577846,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,577972,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,578029,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,578042,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,578045,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,584036,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,584109,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,584208,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,584267,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,584281,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,584287,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,587582,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,587590,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,587739,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,587801,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,587815,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,587822,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,590775,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,590815,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,590941,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,590999,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,591012,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,591015,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,596958,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,597005,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,597124,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,597183,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,597197,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,597203,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,600171,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,600218,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,600338,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,600394,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,600408,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,600413,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,603334,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,603384,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,603497,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,603547,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,603561,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,603565,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,609709,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,609755,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,609875,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,609925,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,609938,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,609941,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,613051,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,613115,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,613218,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,613270,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,613282,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,613289,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,616211,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,616257,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,616378,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,616426,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,616440,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,616445,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,622438,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,622486,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,622602,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,622656,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,622669,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,622710,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,625590,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,625637,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,625759,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,625816,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,625829,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,625868,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,628792,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,628838,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,628958,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,629012,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,629026,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,629029,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,634993,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,635026,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,635157,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,635213,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,635226,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,635233,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,638580,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,638627,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,638740,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,638799,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,638811,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,638818,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,641730,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,641769,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,641897,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,641953,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,641967,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,641969,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,647944,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,647990,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,648113,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,648172,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,648184,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,648191,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,651084,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,651112,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,651251,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,651309,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,651322,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432122,651328,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432122,654643,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,654649,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,654734,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,654755,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,654884,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,654889,4294967181,1048576,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,660926,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,660931,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,660975,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,660989,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,661171,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,661176,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,664260,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,664265,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,664427,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,664442,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,664454,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,664456,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,667494,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,667498,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,667654,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,667668,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,667681,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,667684,4294967181,1048576,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,673803,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,673808,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,673971,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,673991,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,674004,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,674005,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,677048,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,677053,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,677197,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,677212,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,677224,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,677226,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,680247,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,680251,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,680407,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,680422,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,680434,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,680436,4294967181,1048576,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,686593,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,686597,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,686738,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,686754,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,686766,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,686768,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,690129,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,690134,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,690310,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,690325,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,690338,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,690339,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,693390,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,693395,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,693559,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,693574,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,693586,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,693588,4294967181,1048576,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,699716,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,699720,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,699867,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,699884,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,699896,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,699898,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,703118,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,703123,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,703296,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,703312,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,703324,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,703326,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,706372,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,706377,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,706526,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,706542,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,706554,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,706556,4294967181,1048576,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,712685,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,712690,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,712853,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,712869,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,712881,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,712883,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,716117,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,716122,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,716266,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,716281,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,716293,0,31,0,0
18446632715112656256,S,3,1,8,7,2,45,60,1727432122,716295,4294967181,524288,0,0
18446632715112656256,C,3,1,8,7,2,45,68,1727432122,719305,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,719309,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,719467,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,719490,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,719503,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,719506,4294967181,1048576,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,725619,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,725623,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,725773,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,725827,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,725840,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,725846,4294967181,524288,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,728827,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,728833,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,728976,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,728997,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,729019,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,729023,4294967181,524288,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,732047,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,732110,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,732213,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,732271,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,732285,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,732290,4294967181,1048576,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,738375,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,738416,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,738528,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,738591,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,738605,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,738610,4294967181,524288,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,741789,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,741836,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,741953,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,742003,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,742016,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,742018,4294967181,524288,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,745021,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,745070,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,745176,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,745235,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,745247,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,745254,4294967181,1048576,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,751340,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,751387,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,751504,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432122,751566,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432122,751580,0,31,0,0
18446632716636862528,S,3,1,8,7,2,45,60,1727432122,751587,4294967181,524288,0,0
18446632716636862528,C,3,1,8,7,2,45,68,1727432122,754574,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432122,754618,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432122,754725,0,13,13,0
