urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632723437626304,C,3,1,0,9,2,45,62,1727432496,655400,0,32,0,0
18446632715050171968,C,3,4,0,9,2,45,62,1727432496,655597,0,524288,0,0
18446632715050168704,C,3,2,8,9,2,45,0,1727432496,655600,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,659923,0,524288,0,0
18446632715050170624,C,3,2,8,9,2,45,0,1727432496,659926,0,16,16,0
18446632715050170432,C,3,4,0,9,2,45,62,1727432496,663238,0,524288,0,0
18446632715050171200,C,3,2,8,9,2,45,0,1727432496,663241,0,16,16,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,663292,4294967181,112,0,0
18446632715050171200,S,3,4,0,9,2,45,0,1727432496,663298,4294967181,524288,61440,0
18446632715050170432,S,3,1,0,9,2,45,0,1727432496,663318,4294967181,32,32,0
18446632715050170624,S,3,2,8,9,2,45,60,1727432496,663324,4294967181,112,0,0
18446632715050171008,S,3,4,0,9,2,45,0,1727432496,663327,4294967181,524288,61440,0
18446632715050170432,C,3,1,0,9,2,45,62,1727432496,663337,0,32,0,0
18446632715050168704,S,3,1,0,9,2,45,0,1727432496,663347,4294967181,32,32,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,663353,4294967181,112,0,0
18446632715050170240,S,3,4,0,9,2,45,0,1727432496,663355,4294967181,524288,61440,0
18446632715050168704,C,3,1,0,9,2,45,62,1727432496,663366,0,32,0,0
18446632715050172160,S,3,1,0,9,2,45,0,1727432496,663376,4294967181,32,32,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,663382,4294967181,112,0,0
18446632715050171584,S,3,4,0,9,2,45,0,1727432496,663384,4294967181,524288,61440,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,663404,4294967181,32,32,0
18446632715050172160,C,3,1,0,9,2,45,62,1727432496,663406,0,32,0,0
18446632715050168896,S,3,2,8,9,2,45,60,1727432496,663411,4294967181,112,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,663421,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,663430,4294967181,112,0,0
18446632715050170048,S,3,1,0,9,2,45,0,1727432496,663440,4294967181,32,32,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,663446,0,32,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,663446,0,32,0,0
18446632715050170048,C,3,1,0,9,2,45,62,1727432496,663486,0,32,0,0
18446632723437628992,C,3,3,8,9,2,45,0,1727432496,663487,0,512,512,0
18446632723437629184,C,3,2,8,9,2,45,0,1727432496,663488,0,16,16,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,666566,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,666569,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,670838,0,524288,0,0
18446632715050170624,C,3,2,8,9,2,45,0,1727432496,670891,0,16,16,0
18446632715050170240,C,3,4,0,9,2,45,62,1727432496,674186,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,674244,0,16,16,0
18446632723437628800,S,3,2,8,9,2,45,60,1727432496,677295,4294967181,112,0,0
18446632723437625536,S,3,3,8,9,2,45,60,1727432496,677304,4294967181,512,0,0
18446632723437627648,S,3,1,0,9,2,45,0,1727432496,677307,4294967181,32,32,0
18446632723437627648,C,3,1,0,9,2,45,62,1727432496,677329,0,32,0,0
18446632715050171584,C,3,4,0,9,2,45,62,1727432496,677566,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,677627,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,681891,0,524288,0,0
18446632715050168896,C,3,2,8,9,2,45,0,1727432496,681922,0,16,16,0
18446632715050171392,C,3,4,0,9,2,45,62,1727432496,685244,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,685279,0,16,16,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,685313,4294967181,112,0,0
18446632715050169280,S,3,4,0,9,2,45,0,1727432496,685321,4294967181,524288,61440,0
18446632715050171392,S,3,1,0,9,2,45,0,1727432496,685358,4294967181,32,32,0
18446632715050168896,S,3,2,8,9,2,45,60,1727432496,685366,4294967181,112,0,0
18446632715050171392,C,3,1,0,9,2,45,62,1727432496,685369,0,32,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,685370,4294967181,524288,61440,0
18446632715050171776,S,3,1,0,9,2,45,0,1727432496,685402,4294967181,32,32,0
18446632715050171584,S,3,2,8,9,2,45,60,1727432496,685409,4294967181,112,0,0
18446632715050171776,C,3,1,0,9,2,45,62,1727432496,685414,0,32,0,0
18446632715050171968,S,3,4,0,9,2,45,0,1727432496,685414,4294967181,524288,61440,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,685444,4294967181,32,32,0
18446632715050170624,S,3,2,8,9,2,45,60,1727432496,685450,4294967181,112,0,0
18446632715050171008,S,3,4,0,9,2,45,0,1727432496,685453,4294967181,524288,61440,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,685471,0,32,0,0
18446632715050169856,S,3,1,0,9,2,45,0,1727432496,685481,4294967181,32,32,0
18446632715050171200,S,3,2,8,9,2,45,60,1727432496,685487,4294967181,112,0,0
18446632715050169856,C,3,1,0,9,2,45,62,1727432496,685495,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,685499,4294967181,32,32,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,685511,4294967181,112,0,0
18446632715050168704,S,3,1,0,9,2,45,0,1727432496,685529,4294967181,32,32,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,685535,0,32,0,0
18446632723437625536,C,3,3,8,9,2,45,0,1727432496,685579,0,512,512,0
18446632715050168704,C,3,1,0,9,2,45,62,1727432496,685580,0,32,0,0
18446632723437628800,C,3,2,8,9,2,45,0,1727432496,685581,0,16,16,0
18446632715050169280,C,3,4,0,9,2,45,62,1727432496,688604,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,688664,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,692925,0,524288,0,0
18446632715050168896,C,3,2,8,9,2,45,0,1727432496,692955,0,16,16,0
18446632715050171968,C,3,4,0,9,2,45,62,1727432496,696277,0,524288,0,0
18446632715050171584,C,3,2,8,9,2,45,0,1727432496,696339,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,699631,0,524288,0,0
18446632715050170624,C,3,2,8,9,2,45,0,1727432496,699690,0,16,16,0
18446632723437628224,S,3,2,8,9,2,45,60,1727432496,700056,4294967181,112,0,0
18446632723437625728,S,3,3,8,9,2,45,60,1727432496,700063,4294967181,512,0,0
18446632723437628608,S,3,1,0,9,2,45,0,1727432496,700068,4294967181,32,32,0
18446632723437628608,C,3,1,0,9,2,45,62,1727432496,700094,0,32,0,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,702980,0,524288,0,0
18446632715050171200,C,3,2,8,9,2,45,0,1727432496,703015,0,16,16,0
18446632715050172160,C,3,4,0,9,2,45,62,1727432496,707375,0,524288,0,0
18446632715050170816,C,3,2,8,9,2,45,0,1727432496,707376,0,16,16,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,707430,4294967181,112,0,0
18446632715050170816,S,3,4,0,9,2,45,0,1727432496,707436,4294967181,524288,61440,0
18446632715050172160,S,3,1,0,9,2,45,0,1727432496,707456,4294967181,32,32,0
18446632715050171200,S,3,2,8,9,2,45,60,1727432496,707467,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,707469,4294967181,495616,61440,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,707489,4294967181,32,32,0
18446632715050172160,C,3,1,0,9,2,45,62,1727432496,707499,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,707500,0,32,0,0
18446632723437625728,C,3,3,8,9,2,45,0,1727432496,707673,0,512,512,0
18446632723437628224,C,3,2,8,9,2,45,0,1727432496,707674,0,16,16,0
18446632715050171008,S,3,2,8,9,2,45,60,1727432496,709921,4294967181,112,0,0
18446632715050171584,S,3,4,0,9,2,45,0,1727432496,709926,4294967181,524288,61440,0
18446632715050171968,S,3,1,0,9,2,45,0,1727432496,709947,4294967181,32,32,0
18446632715050168896,S,3,2,8,9,2,45,60,1727432496,709953,4294967181,112,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,709956,4294967181,524288,61440,0
18446632715050168512,S,3,1,0,9,2,45,0,1727432496,709975,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,709981,4294967181,112,0,0
18446632715050171968,C,3,1,0,9,2,45,62,1727432496,709985,0,32,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,709985,4294967181,524288,61440,0
18446632715050168512,C,3,1,0,9,2,45,62,1727432496,709997,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,710006,4294967181,32,32,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,710015,4294967181,112,0,0
18446632715050170240,S,3,4,0,9,2,45,0,1727432496,710018,4294967181,524288,61440,0
18446632715050171776,S,3,1,0,9,2,45,0,1727432496,710034,4294967181,32,32,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,710045,0,32,0,0
18446632715050171776,C,3,1,0,9,2,45,62,1727432496,710046,0,32,0,0
18446632715050170816,C,3,4,0,9,2,45,62,1727432496,710662,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,710723,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,713860,0,495616,0,0
18446632715050171200,C,3,2,8,9,2,45,0,1727432496,713862,0,16,16,0
18446632715050171584,C,3,4,0,9,2,45,62,1727432496,718110,0,524288,0,0
18446632715050171008,C,3,2,8,9,2,45,0,1727432496,718198,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,721494,0,524288,0,0
18446632715050168896,C,3,2,8,9,2,45,0,1727432496,721546,0,16,16,0
18446632723437627072,S,3,2,8,9,2,45,60,1727432496,722309,4294967181,112,0,0
18446632723437626496,S,3,3,8,9,2,45,60,1727432496,722316,4294967181,512,0,0
18446632723437627264,S,3,1,0,9,2,45,0,1727432496,722320,4294967181,32,32,0
18446632723437627264,C,3,1,0,9,2,45,62,1727432496,722358,0,32,0,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,724934,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,724936,0,16,16,0
18446632715050170240,C,3,4,0,9,2,45,62,1727432496,729301,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,729305,0,16,16,0
18446632715050171392,S,3,2,8,9,2,45,60,1727432496,729360,4294967181,112,0,0
18446632715050169856,S,3,4,0,9,2,45,0,1727432496,729368,4294967181,524288,61440,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,729388,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,729395,4294967181,112,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,729397,4294967181,524288,61440,0
18446632715050168896,S,3,1,0,9,2,45,0,1727432496,729419,4294967181,32,32,0
18446632715050169472,S,3,2,8,9,2,45,60,1727432496,729425,4294967181,112,0,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,729425,0,32,0,0
18446632715050171008,S,3,4,0,9,2,45,0,1727432496,729427,4294967181,524288,61440,0
18446632715050168896,C,3,1,0,9,2,45,62,1727432496,729439,0,32,0,0
18446632715050171584,S,3,1,0,9,2,45,0,1727432496,729454,4294967181,32,32,0
18446632715050171200,S,3,2,8,9,2,45,60,1727432496,729460,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,729462,4294967181,524288,61440,0
18446632715050170432,S,3,1,0,9,2,45,0,1727432496,729479,4294967181,32,32,0
18446632715050171584,C,3,1,0,9,2,45,62,1727432496,729482,0,32,0,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,729487,4294967181,112,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,729496,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,729506,4294967181,112,0,0
18446632715050170432,C,3,1,0,9,2,45,62,1727432496,729516,0,32,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,729517,0,32,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,729517,4294967181,32,32,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,729557,0,32,0,0
18446632723437626496,C,3,3,8,9,2,45,0,1727432496,730159,0,512,512,0
18446632723437627072,C,3,2,8,9,2,45,0,1727432496,730198,0,16,16,0
18446632715050169856,C,3,4,0,9,2,45,62,1727432496,732520,0,524288,0,0
18446632715050171392,C,3,2,8,9,2,45,0,1727432496,732578,0,16,16,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,735856,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,735906,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,739230,0,524288,0,0
18446632715050169472,C,3,2,8,9,2,45,0,1727432496,739289,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,743553,0,524288,0,0
18446632715050171200,C,3,2,8,9,2,45,0,1727432496,743611,0,16,16,0
18446632723437625920,S,3,2,8,9,2,45,60,1727432496,744053,4294967181,112,0,0
18446632723437627840,S,3,3,8,9,2,45,60,1727432496,744060,4294967181,512,0,0
18446632723437627456,S,3,1,0,9,2,45,0,1727432496,744064,4294967181,32,32,0
18446632723437627456,C,3,1,0,9,2,45,62,1727432496,744097,0,32,0,0
18446632715050171776,C,3,4,0,9,2,45,62,1727432496,747058,0,524288,0,0
18446632715050170816,C,3,2,8,9,2,45,0,1727432496,747064,0,16,16,0
18446632715050171968,C,3,4,0,9,2,45,62,1727432496,750261,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,750291,0,16,16,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,750348,4294967181,112,0,0
18446632715050168512,S,3,4,0,9,2,45,0,1727432496,750355,4294967181,524288,61440,0
18446632715050171968,S,3,1,0,9,2,45,0,1727432496,750375,4294967181,32,32,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,750381,4294967181,112,0,0
18446632715050171776,S,3,4,0,9,2,45,0,1727432496,750384,4294967181,524288,61440,0
18446632715050171200,S,3,1,0,9,2,45,0,1727432496,750405,4294967181,32,32,0
18446632715050170048,S,3,2,8,9,2,45,60,1727432496,750411,4294967181,112,0,0
18446632715050171968,C,3,1,0,9,2,45,62,1727432496,750416,0,32,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,750416,4294967181,524288,61440,0
18446632715050171200,C,3,1,0,9,2,45,62,1727432496,750426,0,32,0,0
18446632715050171008,S,3,1,0,9,2,45,0,1727432496,750436,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,750442,4294967181,112,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,750444,4294967181,524288,61440,0
18446632715050171392,S,3,1,0,9,2,45,0,1727432496,750462,4294967181,32,32,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,750468,4294967181,112,0,0
18446632715050171008,C,3,1,0,9,2,45,62,1727432496,750477,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,750477,4294967181,32,32,0
18446632715050171392,C,3,1,0,9,2,45,62,1727432496,750478,0,32,0,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,750487,4294967181,112,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,750490,0,32,0,0
18446632715050168896,S,3,1,0,9,2,45,0,1727432496,750498,4294967181,32,32,0
18446632715050168896,C,3,1,0,9,2,45,62,1727432496,750557,0,32,0,0
18446632723437627840,C,3,3,8,9,2,45,0,1727432496,750558,0,512,512,0
18446632723437625920,C,3,2,8,9,2,45,0,1727432496,750566,0,16,16,0
18446632715050168512,C,3,4,0,9,2,45,62,1727432496,754589,0,524288,0,0
18446632715050172160,C,3,2,8,9,2,45,0,1727432496,754650,0,16,16,0
18446632715050171776,C,3,4,0,9,2,45,62,1727432496,757938,0,524288,0,0
18446632715050170816,C,3,2,8,9,2,45,0,1727432496,757968,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,761290,0,524288,0,0
18446632715050170048,C,3,2,8,9,2,45,0,1727432496,761351,0,16,16,0
18446632723437625920,S,3,2,8,9,2,45,60,1727432496,764722,4294967181,112,0,0
18446632723437627840,S,3,3,8,9,2,45,60,1727432496,764729,4294967181,512,0,0
18446632723437627456,S,3,1,0,9,2,45,0,1727432496,764733,4294967181,32,32,0
18446632723437627456,C,3,1,0,9,2,45,62,1727432496,764772,0,32,0,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,765696,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,765698,0,16,16,0
18446632715050170624,C,3,4,0,9,2,45,62,1727432496,768979,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,769003,0,16,16,0
18446632715050171584,C,3,4,0,9,2,45,62,1727432496,772389,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,772391,0,16,16,0
18446632715050170240,S,3,2,8,9,2,45,60,1727432496,772446,4294967181,112,0,0
18446632715050170432,S,3,4,0,9,2,45,0,1727432496,772453,4294967181,524288,61440,0
18446632715050171584,S,3,1,0,9,2,45,0,1727432496,772472,4294967181,32,32,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,772478,4294967181,112,0,0
18446632715050170624,S,3,4,0,9,2,45,0,1727432496,772481,4294967181,524288,61440,0
18446632715050169280,S,3,1,0,9,2,45,0,1727432496,772498,4294967181,32,32,0
18446632715050168704,S,3,2,8,9,2,45,60,1727432496,772504,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,772506,4294967181,524288,61440,0
18446632715050171584,C,3,1,0,9,2,45,62,1727432496,772515,0,32,0,0
18446632715050169280,C,3,1,0,9,2,45,62,1727432496,772517,0,32,0,0
18446632715050169472,S,3,1,0,9,2,45,0,1727432496,772525,4294967181,32,32,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,772531,4294967181,112,0,0
18446632715050171776,S,3,4,0,9,2,45,0,1727432496,772533,4294967181,524288,61440,0
18446632715050172160,S,3,1,0,9,2,45,0,1727432496,772550,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,772555,4294967181,112,0,0
18446632715050169472,C,3,1,0,9,2,45,62,1727432496,772565,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,772566,4294967181,32,32,0
18446632715050172160,C,3,1,0,9,2,45,62,1727432496,772567,0,32,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,772574,0,32,0,0
18446632715050171392,S,3,2,8,9,2,45,60,1727432496,772575,4294967181,112,0,0
18446632715050171200,S,3,1,0,9,2,45,0,1727432496,772585,4294967181,32,32,0
18446632715050171200,C,3,1,0,9,2,45,62,1727432496,772652,0,32,0,0
18446632723437627840,C,3,3,8,9,2,45,0,1727432496,772653,0,512,512,0
18446632723437625920,C,3,2,8,9,2,45,0,1727432496,772654,0,16,16,0
18446632715050170432,C,3,4,0,9,2,45,62,1727432496,776617,0,524288,0,0
18446632715050170240,C,3,2,8,9,2,45,0,1727432496,776660,0,16,16,0
18446632715050170624,C,3,4,0,9,2,45,62,1727432496,779971,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,780009,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,783324,0,524288,0,0
18446632715050168704,C,3,2,8,9,2,45,0,1727432496,783367,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,786448,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,786456,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,786461,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,786480,0,32,0,0
18446632715050171776,C,3,4,0,9,2,45,62,1727432496,786709,0,524288,0,0
18446632715050170816,C,3,2,8,9,2,45,0,1727432496,786711,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,791072,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,791074,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,794424,0,524288,0,0
18446632715050171392,C,3,2,8,9,2,45,0,1727432496,794426,0,16,16,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,794478,4294967181,112,0,0
18446632715050171392,S,3,4,0,9,2,45,0,1727432496,794484,4294967181,524288,61440,0
18446632715050171008,S,3,1,0,9,2,45,0,1727432496,794505,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,794511,4294967181,112,0,0
18446632715050168896,S,3,4,0,9,2,45,0,1727432496,794513,4294967181,524288,61440,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,794532,4294967181,32,32,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,794538,4294967181,112,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,794540,4294967181,524288,61440,0
18446632715050171008,C,3,1,0,9,2,45,62,1727432496,794551,0,32,0,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,794552,0,32,0,0
18446632715050170048,S,3,1,0,9,2,45,0,1727432496,794561,4294967181,32,32,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,794566,4294967181,112,0,0
18446632715050170624,S,3,4,0,9,2,45,0,1727432496,794568,4294967181,524288,61440,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,794588,4294967181,32,32,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,794593,4294967181,112,0,0
18446632715050170048,C,3,1,0,9,2,45,62,1727432496,794600,0,32,0,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,794601,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,794603,4294967181,32,32,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,794612,4294967181,112,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,794614,0,32,0,0
18446632715050169280,S,3,1,0,9,2,45,0,1727432496,794622,4294967181,32,32,0
18446632715050169280,C,3,1,0,9,2,45,62,1727432496,794686,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,794687,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,794688,0,16,16,0
18446632715050171392,C,3,4,0,9,2,45,62,1727432496,797710,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,797748,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,802007,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,802069,0,16,16,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,805361,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,805418,0,16,16,0
18446632715050170624,C,3,4,0,9,2,45,62,1727432496,808712,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,808769,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,809105,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,809111,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,809114,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,809135,0,32,0,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,813068,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,813136,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,816422,0,524288,0,0
18446632715050172160,C,3,2,8,9,2,45,0,1727432496,816488,0,16,16,0
18446632715050171584,S,3,2,8,9,2,45,60,1727432496,816541,4294967181,112,0,0
18446632715050172160,S,3,4,0,9,2,45,0,1727432496,816547,4294967181,524288,61440,0
18446632715050169472,S,3,1,0,9,2,45,0,1727432496,816569,4294967181,32,32,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,816575,4294967181,112,0,0
18446632715050171200,S,3,4,0,9,2,45,0,1727432496,816577,4294967181,524288,61440,0
18446632715050169856,S,3,1,0,9,2,45,0,1727432496,816598,4294967181,32,32,0
18446632715050170624,S,3,2,8,9,2,45,60,1727432496,816604,4294967181,112,0,0
18446632715050169472,C,3,1,0,9,2,45,62,1727432496,816607,0,32,0,0
18446632715050171776,S,3,4,0,9,2,45,0,1727432496,816607,4294967181,524288,61440,0
18446632715050169856,C,3,1,0,9,2,45,62,1727432496,816620,0,32,0,0
18446632715050168704,S,3,1,0,9,2,45,0,1727432496,816631,4294967181,32,32,0
18446632715050168704,C,3,1,0,9,2,45,62,1727432496,816670,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,816753,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,816754,0,16,16,0
18446632715050172160,C,3,4,0,9,2,45,62,1727432496,819754,0,524288,0,0
18446632715050171584,C,3,2,8,9,2,45,0,1727432496,819806,0,16,16,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,822734,4294967181,112,0,0
18446632715050168896,S,3,4,0,9,2,45,0,1727432496,822742,4294967181,487424,61440,0
18446632715050171968,S,3,1,0,9,2,45,0,1727432496,822768,4294967181,32,32,0
18446632715050171392,S,3,2,8,9,2,45,60,1727432496,822778,4294967181,112,0,0
18446632715050169280,S,3,4,0,9,2,45,0,1727432496,822783,4294967181,524288,61440,0
18446632715050171968,C,3,1,0,9,2,45,62,1727432496,822806,0,32,0,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,822816,4294967181,32,32,0
18446632715050170240,S,3,2,8,9,2,45,60,1727432496,822822,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,822826,4294967181,524288,61440,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,822850,0,32,0,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,822858,4294967181,32,32,0
18446632715050171008,S,3,2,8,9,2,45,60,1727432496,822869,4294967181,112,0,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,822872,0,32,0,0
18446632715050170816,S,3,4,0,9,2,45,0,1727432496,822873,4294967181,524288,61440,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,822894,4294967181,32,32,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,822918,0,32,0,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,823097,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,823156,0,16,16,0
18446632715050171776,C,3,4,0,9,2,45,62,1727432496,827422,0,524288,0,0
18446632715050170624,C,3,2,8,9,2,45,0,1727432496,827480,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,830561,0,487424,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,830600,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,832883,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,832889,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,832893,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,832905,0,32,0,0
18446632715050169280,C,3,4,0,9,2,45,62,1727432496,833904,0,524288,0,0
