urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,772427,0,4,4,0,(0\, 254\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,772441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,780371,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,780384,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,788408,0,4,4,0,(0\, 254\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,788420,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,796421,0,4,4,0,(0\, 253\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,796433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,804407,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,804419,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,812426,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,812438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,876417,0,4,4,0,(1\, 0\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,876430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659045,972419,0,4,4,0,(0\, 0\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659045,972434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,4421,0,4,4,0,(0\, 255\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,4434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,20376,0,4,4,0,(0\, 1\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,20388,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,28377,0,4,4,0,(0\, 3\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,28390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,36369,0,4,4,0,(0\, 4\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,36381,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,44374,0,4,4,0,(0\, 5\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,44386,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,52422,0,4,4,0,(0\, 5\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,52435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,60300,0,4,4,0,(0\, 5\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,60309,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,68219,0,4,4,0,(0\, 5\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,68223,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,76283,0,4,4,0,(0\, 3\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,76288,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,84380,0,4,4,0,(0\, 5\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,84392,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,92382,0,4,4,0,(0\, 5\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,92394,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,100423,0,4,4,0,(0\, 6\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,100435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,108396,0,4,4,0,(0\, 6\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,108408,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,116279,0,4,4,0,(0\, 7\, 249\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,116292,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,124385,0,4,4,0,(0\, 8\, 250\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,124396,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,132407,0,4,4,0,(0\, 7\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,132419,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,140370,0,4,4,0,(0\, 7\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,140383,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,148371,0,4,4,0,(0\, 5\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,148383,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,156171,0,4,4,0,(0\, 3\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,156182,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,164423,0,4,4,0,(0\, 4\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,164435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,172391,0,4,4,0,(0\, 3\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,172404,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,180362,0,4,4,0,(0\, 2\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,180377,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,188379,0,4,4,0,(0\, 2\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,188391,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,220377,0,4,4,0,(0\, 1\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,220390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,292262,0,4,4,0,(0\, 253\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,292275,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,308197,0,4,4,0,(0\, 254\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,308207,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,316404,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,316417,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,324172,0,4,4,0,(0\, 253\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,324186,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,356262,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,356274,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,372402,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,372415,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,380276,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,380290,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,404419,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,404431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,428416,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,428427,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,436415,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,436427,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,508369,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,508381,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,524227,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,524253,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,532293,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,532300,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,580377,0,4,4,0,(0\, 251\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,580393,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,588422,0,4,4,0,(0\, 253\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,588438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,596426,0,4,4,0,(0\, 252\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,596443,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,604343,0,4,4,0,(0\, 250\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,604361,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,612420,0,4,4,0,(0\, 248\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,612436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,620425,0,4,4,0,(0\, 247\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,620442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,628380,0,4,4,0,(0\, 245\, 3\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,628396,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,636419,0,4,4,0,(0\, 246\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,636435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,644421,0,4,4,0,(0\, 245\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,644438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,652421,0,4,4,0,(0\, 246\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,652437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,660421,0,4,4,0,(0\, 243\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,660437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,668425,0,4,4,0,(0\, 244\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,668442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,676417,0,4,4,0,(0\, 243\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,676432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,684420,0,4,4,0,(0\, 243\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,684436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,692419,0,4,4,0,(0\, 241\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,692435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,700424,0,4,4,0,(0\, 242\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,700439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,708343,0,4,4,0,(0\, 241\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,708359,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,716417,0,4,4,0,(0\, 240\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,716433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,724388,0,4,4,0,(0\, 242\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,724404,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,732366,0,4,4,0,(0\, 244\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,732381,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,740355,0,4,4,0,(0\, 245\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,740371,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,748425,0,4,4,0,(0\, 248\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,748441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,756263,0,4,4,0,(0\, 245\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,756277,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,764424,0,4,4,0,(0\, 245\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,764441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,772427,0,4,4,0,(0\, 244\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,772443,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,780253,0,4,4,0,(0\, 244\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,780271,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,788426,0,4,4,0,(0\, 243\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,788443,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,796425,0,4,4,0,(0\, 244\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,796441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,804431,0,4,4,0,(0\, 243\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,804448,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,812424,0,4,4,0,(0\, 243\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,812441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,820427,0,4,4,0,(0\, 244\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,820443,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,828419,0,4,4,0,(0\, 245\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,828435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,836408,0,4,4,0,(0\, 247\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,836424,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,844419,0,4,4,0,(0\, 247\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,844435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,852371,0,4,4,0,(0\, 250\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,852387,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,860420,0,4,4,0,(0\, 251\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,860436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,868421,0,4,4,0,(0\, 250\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,868437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,876405,0,4,4,0,(0\, 251\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,876421,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,884415,0,4,4,0,(0\, 252\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,884432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,892406,0,4,4,0,(0\, 253\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,892421,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,900421,0,4,4,0,(0\, 253\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,900437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,988424,0,4,4,0,(0\, 255\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,988441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659046,996426,0,4,4,0,(0\, 254\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659046,996442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,4430,0,4,4,0,(0\, 0\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,4446,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,12426,0,4,4,0,(0\, 0\, 249\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,12442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,20381,0,4,4,0,(0\, 2\, 247\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,20396,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,28422,0,4,4,0,(0\, 0\, 248\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,28438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,36366,0,4,4,0,(0\, 2\, 247\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,36382,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,44422,0,4,4,0,(0\, 1\, 248\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,44438,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,52386,0,4,4,0,(0\, 2\, 248\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,52414,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,60423,0,4,4,0,(0\, 0\, 249\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,60440,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,68425,0,4,4,0,(0\, 1\, 250\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,68441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,76372,0,4,4,0,(0\, 2\, 249\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,76387,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659047,84408,0,4,4,0,(0\, 0\, 250\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659047,84424,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
