,urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data
844,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,549223,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
845,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,549229,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
846,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,551238,0,8,8,0,"(0, 254, 255, 0, 254, 255, 255, 255)"
847,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,551244,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
848,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,553230,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
849,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,553236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
850,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,555224,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
851,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,555230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
852,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,557224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
853,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,557230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
854,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,559227,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
855,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,559232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
856,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,561224,0,8,8,0,"(0, 254, 255, 0, 254, 255, 255, 255)"
857,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,561229,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
858,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,563231,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
859,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,563237,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
860,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,565224,0,8,8,0,"(0, 254, 255, 0, 254, 255, 255, 255)"
861,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,565230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
862,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,567224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
863,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,567230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
864,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,569226,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
865,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,569231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
866,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,571229,0,8,8,0,"(0, 253, 253, 0, 253, 255, 253, 255)"
867,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,571235,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
868,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,573186,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
869,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,573192,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
870,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,575165,0,8,8,0,"(0, 253, 254, 0, 253, 255, 254, 255)"
871,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,575171,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
872,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,577226,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
873,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,577231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
874,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,579224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
875,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,579230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
876,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,581224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
877,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,581230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
878,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,583230,0,8,8,0,"(0, 253, 253, 0, 253, 255, 253, 255)"
879,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,583236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
880,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,585224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
881,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,585230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
882,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,587224,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
883,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,587230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
884,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,589231,0,8,8,0,"(0, 253, 254, 0, 253, 255, 254, 255)"
885,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,589236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
886,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,591223,0,8,8,0,"(0, 253, 253, 0, 253, 255, 253, 255)"
887,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,591228,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
888,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,593228,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
889,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,593234,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
890,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,595193,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
891,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,595223,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
892,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,597225,0,8,8,0,"(0, 253, 254, 0, 253, 255, 254, 255)"
893,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,597230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
894,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,599230,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
895,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,599236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
896,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,601221,0,8,8,0,"(0, 253, 254, 0, 253, 255, 254, 255)"
897,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,601227,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
898,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,603232,0,8,8,0,"(0, 253, 253, 0, 253, 255, 253, 255)"
899,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,603238,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
900,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,605230,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
901,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,605236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
902,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,607230,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
903,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,607236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
904,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,609226,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
905,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,609232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
906,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,611226,0,8,8,0,"(0, 253, 254, 0, 253, 255, 254, 255)"
907,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,611232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
908,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,613161,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
909,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,613168,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
910,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,615224,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
911,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,615230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
912,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,617230,0,8,8,0,"(0, 253, 253, 0, 253, 255, 253, 255)"
913,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,617236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
914,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,619225,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
915,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,619230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
916,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,621228,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
917,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,621234,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
918,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,623230,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
919,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,623236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
920,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,625225,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
921,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,625230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
922,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,627225,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
923,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,627230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
924,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,629225,0,8,8,0,"(0, 254, 253, 0, 254, 255, 253, 255)"
925,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,629231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
926,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,631180,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
927,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,631187,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
928,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,633230,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
929,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,633236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
930,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,635231,0,8,8,0,"(0, 255, 254, 0, 255, 255, 254, 255)"
931,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,635237,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
932,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,637232,0,8,8,0,"(0, 254, 255, 0, 254, 255, 255, 255)"
933,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,637238,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
934,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,639231,0,8,8,0,"(0, 255, 254, 0, 255, 255, 254, 255)"
935,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,639237,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
936,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,641223,0,8,8,0,"(0, 255, 254, 0, 255, 255, 254, 255)"
937,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,641228,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
938,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,643175,0,8,8,0,"(0, 254, 254, 0, 254, 255, 254, 255)"
939,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,643181,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
940,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,645226,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
941,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,645231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
942,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,647226,0,8,8,0,"(0, 255, 254, 0, 255, 255, 254, 255)"
943,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,647232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
944,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,649226,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
945,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,649231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
946,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,651225,0,8,8,0,"(0, 0, 254, 0, 0, 0, 254, 255)"
947,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,651230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
948,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,653226,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
949,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,653231,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
950,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,655227,0,8,8,0,"(0, 255, 254, 0, 255, 255, 254, 255)"
951,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,655233,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
952,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,657223,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
953,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,657229,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
954,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,659228,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
955,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,659233,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
956,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,661227,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
957,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,661232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
958,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,663225,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
959,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,663230,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
960,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,665226,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
961,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,665232,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
962,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,667243,0,8,8,0,"(0, 255, 0, 0, 255, 255, 0, 0)"
963,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,667248,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
964,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,669230,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
965,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,669236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
966,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,671239,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
967,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,671244,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
968,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,675219,0,8,8,0,"(0, 255, 255, 0, 255, 255, 255, 255)"
969,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,675224,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
970,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,679236,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
971,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,679241,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
972,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,683223,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
973,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,683228,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
974,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,689222,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
975,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,689228,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
976,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,697335,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
977,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,697350,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
978,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,721378,0,8,8,0,"(0, 0, 255, 0, 0, 0, 255, 255)"
979,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,721395,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
980,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,847387,0,8,8,0,"(0, 0, 1, 0, 0, 0, 1, 0)"
981,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,847403,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
982,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,851343,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
983,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,851387,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
984,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,855340,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
985,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,855355,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
986,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,857168,0,8,8,0,"(0, 0, 1, 0, 0, 0, 1, 0)"
987,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,857178,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
988,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,859262,0,8,8,0,"(0, 1, 0, 0, 1, 0, 0, 0)"
989,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,859267,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
990,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,861245,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
991,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,861273,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
992,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,863255,0,8,8,0,"(0, 0, 1, 0, 0, 0, 1, 0)"
993,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,863274,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
994,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,865257,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
995,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,865276,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
996,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,867223,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
997,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,867251,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
998,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,869254,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
999,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,869261,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1000,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,871259,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
1001,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,871265,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1002,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,873259,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
1003,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,873277,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1004,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,875208,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
1005,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,875236,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1006,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,877259,0,8,8,0,"(0, 1, 2, 0, 1, 0, 2, 0)"
1007,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,877278,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1008,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,879122,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
1009,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,879134,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1010,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,881131,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
1011,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,881137,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1012,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,883157,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
1013,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,883167,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1014,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,885154,0,8,8,0,"(0, 1, 1, 0, 1, 0, 1, 0)"
1015,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,885158,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1016,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,887155,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
1017,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,887160,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1018,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,889160,0,8,8,0,"(0, 2, 1, 0, 2, 0, 1, 0)"
1019,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,889167,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1020,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,891155,0,8,8,0,"(0, 2, 2, 0, 2, 0, 2, 0)"
1021,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,891160,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1022,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,893126,0,8,8,0,"(0, 3, 2, 0, 3, 0, 2, 0)"
1023,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,893133,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1024,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,895127,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1025,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,895135,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1026,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,897126,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1027,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,897132,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1028,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,899125,0,8,8,0,"(0, 2, 2, 0, 2, 0, 2, 0)"
1029,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,899130,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1030,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,901152,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1031,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,901159,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1032,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,903125,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1033,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,903132,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1034,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,905153,0,8,8,0,"(0, 3, 2, 0, 3, 0, 2, 0)"
1035,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,905161,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1036,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,907158,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1037,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,907166,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1038,18446623760012383552,C,1,1,8,42,1,45,0,1726657738,909180,0,8,8,0,"(0, 3, 1, 0, 3, 0, 1, 0)"
1039,18446623760012383552,S,1,1,8,42,1,45,60,1726657738,909204,4294967181,8,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
