fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.008259057998657227,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27121.737132299877,0.0,484.31673450535493,0.0,0.0,0.0,0.0,0.0,0.008259057998657227,0.002753019332885742,0.0023848047287549534,0.004611968994140625,6.413459777832031e-05,0.0,484.31673450535493,56.0,0,Benign
0.003668069839477539,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,13085.901332466688,47981.63821904452,272.6229444263893,817.868833279168,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.003618001937866211,0.0018090009689331055,0.0025552791315184833,0.003615856170654297,2.1457672119140625e-06,0.0,829.1869522240527,56.0,0,Benign
2.8133392333984375e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4375725420.474576,0.0,142179.7966101695,0.0,2.8133392333984375e-05,9.377797444661459e-06,9.417785367545145e-06,2.002716064453125e-05,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,142179.7966101695,0.0,30776.0,0,Benign
8.106231689453125e-06,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,7601065743.058824,5921370.352941177,370085.64705882355,123361.88235294117,5.9604644775390625e-06,2.9802322387695312e-06,4.214684851089403e-06,5.9604644775390625e-06,0.0,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,370085.64705882355,0.0,15416.0,0,Benign
2.002716064453125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3076621848.3809524,2396745.1428571427,149796.57142857142,49932.19047619047,2.002716064453125e-05,6.67572021484375e-06,5.023791195322389e-06,1.1920928955078125e-05,1.9073486328125e-06,0.0,,,,,370085.64705882355,0.0,15416.0,0,Benign
1.5974044799804688e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,13021122.865671642,3004874.5074626864,187804.6567164179,62601.55223880597,6.9141387939453125e-06,3.4570693969726562e-06,3.5403352749150985e-06,5.9604644775390625e-06,9.5367431640625e-07,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,187804.6567164179,0.0,64.0,0,Benign
5.0067901611328125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,2556528.1523809526,1917396.1142857142,39945.752380952385,39945.752380952385,1.9073486328125e-05,9.5367431640625e-06,2.0230487285229133e-06,1.0967254638671875e-05,8.106231689453125e-06,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,182361.04347826086,39945.752380952385,56.0,0,Benign
0.008102178573608398,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,25672.107583203368,0.0,493.69437660006474,0.0,0.0,0.0,0.0,0.0,0.008102178573608398,0.0027007261912027993,0.002356245962071948,0.0044481754302978516,2.09808349609375e-05,0.0,493.69437660006474,52.0,0,Benign
0.008198976516723633,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27320.48317776033,0.0,487.86577103143446,0.0,0.0,0.0,0.0,0.0,0.008198976516723633,0.002732992172241211,0.0024157173650516455,0.004590034484863281,1.9073486328125e-06,0.0,487.86577103143446,56.0,0,Benign
0.007228851318359375,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30986.94248021108,0.0,553.3382585751979,0.0,0.0,0.0,0.0,0.0,0.007228851318359375,0.0024096171061197915,0.0020862083611684645,0.0036458969116210938,9.5367431640625e-07,0.0,553.3382585751979,56.0,0,Benign
7.581710815429688e-05,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,812692563.7232704,844136.6540880504,39568.90566037736,13189.635220125787,7.581710815429688e-05,2.5272369384765625e-05,1.8113536751959398e-05,4.482269287109375e-05,9.059906005859375e-06,0.0,,,,,96791.63076923077,0.0,15420.0,0,Benign
2.6941299438476562e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2287046329.7699113,1781651.2566371681,111353.20353982301,37117.734513274336,2.3126602172851562e-05,1.1563301086425781e-05,1.6352977222226884e-05,2.3126602172851562e-05,0.0,3.814697265625e-06,3.814697265625e-06,,3.814697265625e-06,3.814697265625e-06,111353.20353982301,0.0,15416.0,0,Benign
2.002716064453125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3076621848.3809524,2396745.1428571427,149796.57142857142,49932.19047619047,1.1205673217773438e-05,5.602836608886719e-06,4.889034427263707e-06,9.059906005859375e-06,2.1457672119140625e-06,8.821487426757812e-06,8.821487426757812e-06,,8.821487426757812e-06,8.821487426757812e-06,149796.57142857142,0.0,15416.0,0,Benign
0.001811981201171875,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,34004767.79789474,26490.34105263158,1655.6463157894736,551.8821052631579,0.001811981201171875,0.0006039937337239584,0.0010174911779298143,0.0017788410186767578,7.152557373046875e-06,0.0,,,,,90524.54676258993,0.0,15416.0,0,Benign
